test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
376.1893310546875,2319,,,
72.32576751708984,2320,,,
49.31698989868164,2321,,,
141.42138671875,2322,,,
47.052120208740234,2323,,,
37.0876350402832,2324,,,
52.9871826171875,2325,,,
66.5823745727539,2326,,,
50.73358917236328,2327,,,
50.97956085205078,2328,,,
56.555137634277344,2329,,,
69.65467834472656,2330,,,
45.622398376464844,2331,,,
59.850162506103516,2332,,,
60.39867401123047,2333,,,
51.6435546875,2334,,,
53.398040771484375,2335,,,
47.120513916015625,2336,,,
42.57233428955078,2337,,,
62.57353591918945,2338,,,
53.806182861328125,2339,,,
52.44462203979492,2340,,,
44.235496520996094,2341,,,
53.94096755981445,2342,,,
132.7098388671875,2343,,,
65.04655456542969,2344,,,
54.11494827270508,2345,,,
69.75704193115234,2346,,,
48.1720085144043,2347,,,
75.23059844970703,2348,,,
67.99974060058594,2349,,,
67.52626037597656,2350,,,
45.587154388427734,2351,,,
143.87448120117188,2352,,,
51.786376953125,2353,,,
32.72237014770508,2354,,,
54.54994583129883,2355,,,
42.8100700378418,2356,,,
57.03507995605469,2357,,,
56.32981872558594,2358,,,
77.57878875732422,2359,,,
28.255264282226562,2360,,,
67.35102844238281,2361,,,
49.6603889465332,2362,,,
98.5745849609375,2363,,,
122.00428009033203,2364,,,
102.2799301147461,2365,,,
28.131145477294922,2366,,,
88.32032775878906,2367,,,
85.05422973632812,2368,,,
75.72551727294922,2369,,,
58.6927604675293,2370,,,
41.79360580444336,2371,,,
105.97339630126953,2372,,,
41.4377326965332,2373,,,
66.45811462402344,2374,,,
48.24749755859375,2375,,,
66.26156616210938,2376,,,
59.42618942260742,2377,,,
31.408294677734375,2378,,,
44.705928802490234,2379,,,
42.01386260986328,2380,,,
44.348304748535156,2381,,,
45.17174530029297,2382,,,
71.66058349609375,2383,,,
190.94505310058594,2384,,,
50.93128204345703,2385,,,
46.097110748291016,2386,,,
34.41506576538086,2387,,,
54.30113220214844,2388,,,
59.98588943481445,2389,,,
87.44257354736328,2390,,,
102.79329681396484,2391,,,
83.85603332519531,2392,,,
91.43974304199219,2393,,,
53.02767562866211,2394,,,
56.33220291137695,2395,,,
47.82259750366211,2396,,,
42.77824783325195,2397,,,
42.67137908935547,2398,,,
68.03994750976562,2399,,,
60.11661148071289,2400,,,
33.19327163696289,2401,,,
108.72064971923828,2402,,,
21.950214385986328,2403,,,
62.92361068725586,2404,,,
125.46772766113281,2405,,,
83.8573989868164,2406,,,
58.52979278564453,2407,,,
71.02863311767578,2408,,,
138.48095703125,2409,,,
35.49373245239258,2410,,,
46.1451530456543,2411,,,
77.13965606689453,2412,,,
74.8575439453125,2413,,,
199.55299377441406,2414,,,
66.31234741210938,2415,,,
49.598636627197266,2416,,,
77.41340637207031,2417,,,
32.804141998291016,2418,,,
78.46794128417969,2419,,,
66.32682800292969,2420,,,
99.3343276977539,2421,,,
46.77653121948242,2422,,,
46.960872650146484,2423,,,
45.76939010620117,2424,,,
66.98149871826172,2425,,,
47.54185485839844,2426,,,
26.250713348388672,2427,,,
201.08006286621094,2428,,,
41.62031555175781,2429,,,
127.26042175292969,2430,,,
26.84891128540039,2431,,,
27.363765716552734,2432,,,
101.56681060791016,2433,,,
53.63612747192383,2434,,,
78.97180938720703,2435,,,
68.01793670654297,2436,,,
65.19267272949219,2437,,,
36.01164627075195,2438,,,
49.895668029785156,2439,,,
68.25914001464844,2440,,,
81.98997497558594,2441,,,
92.37852478027344,2442,,,
84.07791900634766,2443,,,
100.99736785888672,2444,,,
67.37102508544922,2445,,,
75.00033569335938,2446,,,
51.46131134033203,2447,,,
50.44840621948242,2448,,,
48.72473907470703,2449,,,
54.945762634277344,2450,,,
79.74761962890625,2451,,,
56.095523834228516,2452,,,
39.96129608154297,2453,,,
53.90610122680664,2454,,,
77.7747573852539,2455,,,
68.76539611816406,2456,,,
54.88541030883789,2457,,,
132.669677734375,2458,,,
68.08013153076172,2459,,,
98.50313568115234,2460,,,
37.63785171508789,2461,,,
46.02711868286133,2462,,,
77.89492797851562,2463,,,
90.68717956542969,2464,,,
46.16132354736328,2465,,,
49.4989013671875,2466,,,
62.8437614440918,2467,,,
50.55784606933594,2468,,,
46.33954620361328,2469,,,
61.19557189941406,2470,,,
68.92195129394531,2471,,,
61.765995025634766,2472,,,
56.063262939453125,2473,,,
29.21135902404785,2474,,,
34.77738571166992,2475,,,
19.936038970947266,2476,,,
43.53645324707031,2477,,,
45.386253356933594,2478,,,
41.530174255371094,2479,,,
50.71996307373047,2480,,,
48.14018249511719,2481,,,
70.97502899169922,2482,,,
57.48883819580078,2483,,,
47.04167938232422,2484,,,
31.532413482666016,2485,,,
147.91432189941406,2486,,,
69.70370483398438,2487,,,
39.91228485107422,2488,,,
52.42864990234375,2489,,,
51.81095886230469,2490,,,
35.300785064697266,2491,,,
91.21827697753906,2492,,,
34.26986312866211,2493,,,
41.381591796875,2494,,,
63.833152770996094,2495,,,
80.23652648925781,2496,,,
43.261051177978516,2497,,,
65.22016143798828,2498,,,
46.51936340332031,2499,,,
59.58451843261719,2500,,,
77.87594604492188,2501,,,
51.19330978393555,2502,,,
47.15179443359375,2503,,,
64.43696594238281,2504,,,
48.5752067565918,2505,,,
50.746734619140625,2506,,,
45.63283157348633,2507,,,
35.57719802856445,2508,,,
41.498722076416016,2509,,,
132.59413146972656,2510,,,
60.81908416748047,2511,,,
38.029685974121094,2512,,,
69.28274536132812,2513,,,
55.13190460205078,2514,,,
49.21043395996094,2515,,,
23.967851638793945,2516,,,
43.24372863769531,2517,,,
60.57044219970703,2518,,,
116.17529296875,2519,,,
67.18464660644531,2520,,,
269.1838684082031,2521,,,
65.31301879882812,2522,,,
50.83452606201172,2523,,,
51.39222717285156,2524,,,
52.16554260253906,2525,,,
52.873573303222656,2526,,,
66.78153991699219,2527,,,
58.68449401855469,2528,,,
65.38365173339844,2529,,,
51.09929656982422,2530,,,
44.58755111694336,2531,,,
77.99859619140625,2532,,,
63.38693618774414,2533,,,
114.76776885986328,2534,,,
51.74668884277344,2535,,,
55.142799377441406,2536,,,
92.68695068359375,2537,,,
100.34857177734375,2538,,,
82.40007019042969,2539,,,
41.4105224609375,2540,,,
53.389869689941406,2541,,,
67.85814666748047,2542,,,
85.5439682006836,2543,,,
58.55845642089844,2544,,,
30.22579574584961,2545,,,
75.35017395019531,2546,,,
68.00304412841797,2547,,,
38.786094665527344,2548,,,
105.84609985351562,2549,,,
75.64611053466797,2550,,,
49.96010971069336,2551,,,
27.111743927001953,2552,,,
71.5218276977539,2553,,,
41.03983688354492,2554,,,
121.23969268798828,2555,,,
19.517026901245117,2556,,,
61.112937927246094,2557,,,
37.1452751159668,2558,,,
53.26395797729492,2559,,,
60.44753646850586,2560,,,
375.79803466796875,2561,,,
51.771087646484375,2562,,,
51.80900955200195,2563,,,
48.40681076049805,2564,,,
43.83408737182617,2565,,,
51.52228927612305,2566,,,
136.465087890625,2567,,,
54.71949005126953,2568,,,
135.76333618164062,2569,,,
38.61726760864258,2570,,,
58.44165802001953,2571,,,
129.97894287109375,2572,,,
44.496822357177734,2573,,,
93.46754455566406,2574,,,
41.0068244934082,2575,,,
50.19154357910156,2576,,,
33.79792785644531,2577,,,
65.8810806274414,2578,,,
95.10482788085938,2579,,,
47.38223648071289,2580,,,
46.819000244140625,2581,,,
58.330223083496094,2582,,,
36.25182342529297,2583,,,
33.6280403137207,2584,,,
65.36405181884766,2585,,,
49.89121627807617,2586,,,
66.81843566894531,2587,,,
47.75724411010742,2588,,,
44.430416107177734,2589,,,
85.2747573852539,2590,,,
77.75243377685547,2591,,,
47.90469741821289,2592,,,
54.37236022949219,2593,,,
50.560604095458984,2594,,,
53.332454681396484,2595,,,
63.33909606933594,2596,,,
47.52158737182617,2597,,,
43.581199645996094,2598,,,
63.16996383666992,2599,,,
58.76647186279297,2600,,,
54.39155578613281,2601,,,
58.560020446777344,2602,,,
80.73983001708984,2603,,,
35.268314361572266,2604,,,
51.69148254394531,2605,,,
66.6245346069336,2606,,,
70.78580474853516,2607,,,
75.56575775146484,2608,,,
54.947174072265625,2609,,,
33.65399169921875,2610,,,
65.17604064941406,2611,,,
50.22457504272461,2612,,,
83.3185806274414,2613,,,
66.48933410644531,2614,,,
57.608055114746094,2615,,,
51.13285446166992,2616,,,
42.19426727294922,2617,,,
35.93295669555664,2618,,,
46.859989166259766,2619,,,
61.15271759033203,2620,,,
40.20878219604492,2621,,,
49.27433776855469,2622,,,
55.225643157958984,2623,,,
159.7736053466797,2624,,,
35.629615783691406,2625,,,
67.85905456542969,2626,,,
52.68942642211914,2627,,,
52.35557174682617,2628,,,
43.44955825805664,2629,,,
58.52669143676758,2630,,,
30.155384063720703,2631,,,
64.98473358154297,2632,,,
36.75048065185547,2633,,,
46.75972366333008,2634,,,
36.959922790527344,2635,,,
62.348411560058594,2636,,,
79.34088897705078,2637,,,
84.26206970214844,2638,,,
165.12973022460938,2639,,,
45.738975524902344,2640,,,
78.27888488769531,2641,,,
71.94001770019531,2642,,,
42.876129150390625,2643,,,
125.93006896972656,2644,,,
41.259727478027344,2645,,,
65.96536254882812,2646,,,
50.37727355957031,2647,,,
68.70774841308594,2648,,,
26.45904541015625,2649,,,
61.53531265258789,2650,,,
66.67863464355469,2651,,,
72.48692321777344,2652,,,
40.770938873291016,2653,,,
42.60300064086914,2654,,,
76.21849060058594,2655,,,
117.79812622070312,2656,,,
71.20155334472656,2657,,,
32.944156646728516,2658,,,
46.29694366455078,2659,,,
79.43474578857422,2660,,,
64.38935852050781,2661,,,
82.51565551757812,2662,,,
31.035152435302734,2663,,,
36.00843048095703,2664,,,
39.26652526855469,2665,,,
51.6652717590332,2666,,,
60.826148986816406,2667,,,
72.86146545410156,2668,,,
168.10934448242188,2669,,,
75.85294342041016,2670,,,
118.0975341796875,2671,,,
30.229890823364258,2672,,,
25.690732955932617,2673,,,
64.9168701171875,2674,,,
36.753570556640625,2675,,,
57.539024353027344,2676,,,
64.4599609375,2677,,,
56.06247329711914,2678,,,
83.68009185791016,2679,,,
83.89653778076172,2680,,,
61.72737503051758,2681,,,
53.95615005493164,2682,,,
55.37733840942383,2683,,,
49.765594482421875,2684,,,
45.379295349121094,2685,,,
50.13461685180664,2686,,,
48.60432815551758,2687,,,
49.076053619384766,2688,,,
41.91519546508789,2689,,,
53.56473159790039,2690,,,
46.298484802246094,2691,,,
77.5306167602539,2692,,,
329.79803466796875,2693,,,
37.84623336791992,2694,,,
47.447689056396484,2695,,,
85.52652740478516,2696,,,
54.142852783203125,2697,,,
53.04965591430664,2698,,,
97.44478607177734,2699,,,
52.923927307128906,2700,,,
35.508277893066406,2701,,,
66.10899353027344,2702,,,
218.72789001464844,2703,,,
51.13142395019531,2704,,,
75.54438781738281,2705,,,
82.54495239257812,2706,,,
39.891414642333984,2707,,,
41.552635192871094,2708,,,
45.926185607910156,2709,,,
39.39554977416992,2710,,,
58.493221282958984,2711,,,
33.679508209228516,2712,,,
77.25282287597656,2713,,,
35.75334930419922,2714,,,
64.17085266113281,2715,,,
112.30953216552734,2716,,,
47.42405700683594,2717,,,
40.412353515625,2718,,,
32.50284957885742,2719,,,
74.35313415527344,2720,,,
36.020286560058594,2721,,,
62.266456604003906,2722,,,
54.65309524536133,2723,,,
45.20195007324219,2724,,,
68.75572204589844,2725,,,
249.50921630859375,2726,,,
50.676063537597656,2727,,,
131.91114807128906,2728,,,
44.50223159790039,2729,,,
52.464256286621094,2730,,,
46.31632614135742,2731,,,
55.685874938964844,2732,,,
52.444366455078125,2733,,,
54.319190979003906,2734,,,
108.3386001586914,2735,,,
96.31376647949219,2736,,,
96.51239013671875,2737,,,
41.29154586791992,2738,,,
66.51823425292969,2739,,,
87.86873626708984,2740,,,
102.05857849121094,2741,,,
54.13182830810547,2742,,,
72.0204086303711,2743,,,
50.168094635009766,2744,,,
48.50092697143555,2745,,,
59.54555130004883,2746,,,
63.23957824707031,2747,,,
23.704429626464844,2748,,,
66.04019927978516,2749,,,
111.3147964477539,2750,,,
58.30020523071289,2751,,,
57.75377655029297,2752,,,
62.68337631225586,2753,,,
46.36111068725586,2754,,,
60.41361618041992,2755,,,
78.07245635986328,2756,,,
69.61968994140625,2757,,,
42.10886764526367,2758,,,
34.16007995605469,2759,,,
30.066471099853516,2760,,,
71.76045227050781,2761,,,
49.13143539428711,2762,,,
54.28077697753906,2763,,,
128.40139770507812,2764,,,
71.38734436035156,2765,,,
42.15884780883789,2766,,,
53.293209075927734,2767,,,
76.02780151367188,2768,,,
61.932769775390625,2769,,,
37.573326110839844,2770,,,
52.921661376953125,2771,,,
37.0065803527832,2772,,,
57.6825065612793,2773,,,
53.43671417236328,2774,,,
57.156925201416016,2775,,,
30.17803955078125,2776,,,
62.52789306640625,2777,,,
72.76408386230469,2778,,,
49.70769500732422,2779,,,
87.75460052490234,2780,,,
55.373252868652344,2781,,,
67.26087951660156,2782,,,
43.11142349243164,2783,,,
53.23014450073242,2784,,,
66.77619171142578,2785,,,
43.14337158203125,2786,,,
62.36817169189453,2787,,,
47.71926498413086,2788,,,
78.21514129638672,2789,,,
43.11094284057617,2790,,,
47.02750778198242,2791,,,
28.870397567749023,2792,,,
58.025569915771484,2793,,,
45.89430236816406,2794,,,
49.824031829833984,2795,,,
71.45148468017578,2796,,,
35.39362716674805,2797,,,
40.92265319824219,2798,,,
30.323867797851562,2799,,,
64.77478790283203,2800,,,
38.40329360961914,2801,,,
66.37732696533203,2802,,,
61.040809631347656,2803,,,
71.88227844238281,2804,,,
53.21144485473633,2805,,,
37.43588638305664,2806,,,
68.31172180175781,2807,,,
47.803924560546875,2808,,,
61.54368209838867,2809,,,
64.5571060180664,2810,,,
49.660919189453125,2811,,,
66.12005615234375,2812,,,
101.65860748291016,2813,,,
42.5252685546875,2814,,,
42.3529052734375,2815,,,
495.97344970703125,2816,,,
157.278564453125,2817,,,
64.76558685302734,2818,,,
460.48675537109375,2819,,,
83.71736907958984,2820,,,
115.45346069335938,2821,,,
67.28458404541016,2822,,,
100.33997344970703,2823,,,
79.59465026855469,2824,,,
59.78403091430664,2825,,,
51.262752532958984,2826,,,
78.1590576171875,2827,,,
68.20257568359375,2828,,,
54.77714157104492,2829,,,
56.845420837402344,2830,,,
61.05178451538086,2831,,,
36.438377380371094,2832,,,
59.1995849609375,2833,,,
473.49371337890625,2834,,,
50.9476318359375,2835,,,
44.05593490600586,2836,,,
43.5443115234375,2837,,,
53.79097366333008,2838,,,
69.92475128173828,2839,,,
31.944965362548828,2840,,,
41.410884857177734,2841,,,
60.979923248291016,2842,,,
55.85442352294922,2843,,,
79.10491943359375,2844,,,
191.90933227539062,2845,,,
49.330448150634766,2846,,,
42.92229080200195,2847,,,
48.193599700927734,2848,,,
57.15605545043945,2849,,,
58.49335479736328,2850,,,
48.285850524902344,2851,,,
37.270545959472656,2852,,,
46.576324462890625,2853,,,
57.33509063720703,2854,,,
49.39464569091797,2855,,,
41.805057525634766,2856,,,
49.73219299316406,2857,,,
49.737510681152344,2858,,,
105.2934341430664,2859,,,
61.91228485107422,2860,,,
32.46357727050781,2861,,,
60.030540466308594,2862,,,
51.4072380065918,2863,,,
48.00790786743164,2864,,,
48.43071365356445,2865,,,
240.36398315429688,2866,,,
50.120338439941406,2867,,,
35.911190032958984,2868,,,
49.245426177978516,2869,,,
50.236900329589844,2870,,,
41.93526840209961,2871,,,
54.03800964355469,2872,,,
47.09284591674805,2873,,,
42.46839904785156,2874,,,
60.9207878112793,2875,,,
34.386558532714844,2876,,,
48.21535110473633,2877,,,
39.34334945678711,2878,,,
53.78944778442383,2879,,,
88.72578430175781,2880,,,
44.54048156738281,2881,,,
50.47937774658203,2882,,,
78.93380737304688,2883,,,
66.5843734741211,2884,,,
72.28831481933594,2885,,,
87.2550277709961,2886,,,
48.413063049316406,2887,,,
40.19288635253906,2888,,,
108.93630981445312,2889,,,
96.91352081298828,2890,,,
48.272666931152344,2891,,,
51.270713806152344,2892,,,
53.303123474121094,2893,,,
47.2232666015625,2894,,,
125.95045471191406,2895,,,
79.92208099365234,2896,,,
49.785133361816406,2897,,,
40.07157897949219,2898,,,
74.06825256347656,2899,,,
39.38497543334961,2900,,,
33.77919387817383,2901,,,
57.46261978149414,2902,,,
26.84182357788086,2903,,,
52.892452239990234,2904,,,
75.75716400146484,2905,,,
173.85403442382812,2906,,,
66.94178771972656,2907,,,
34.2469596862793,2908,,,
52.34498977661133,2909,,,
74.44168853759766,2910,,,
39.955772399902344,2911,,,
71.71234130859375,2912,,,
85.65423583984375,2913,,,
75.94485473632812,2914,,,
59.162384033203125,2915,,,
138.28038024902344,2916,,,
61.909332275390625,2917,,,
42.631954193115234,2918,,,
83.88768768310547,2919,,,
136.7148895263672,2920,,,
38.56418991088867,2921,,,
420.311279296875,2922,,,
70.99134826660156,2923,,,
382.4857482910156,2924,,,
123.87830352783203,2925,,,
80.263916015625,2926,,,
91.80168151855469,2927,,,
106.58565521240234,2928,,,
100.47588348388672,2929,,,
111.93480682373047,2930,,,
53.81724166870117,2931,,,
29.988191604614258,2932,,,
49.9021110534668,2933,,,
57.78087615966797,2934,,,
40.2703971862793,2935,,,
152.43362426757812,2936,,,
50.760135650634766,2937,,,
40.558414459228516,2938,,,
26.236520767211914,2939,,,
49.9422721862793,2940,,,
47.97209548950195,2941,,,
66.1259765625,2942,,,
73.27709197998047,2943,,,
46.025062561035156,2944,,,
50.89931869506836,2945,,,
193.62124633789062,2946,,,
36.99872589111328,2947,,,
71.3432388305664,2948,,,
66.84019470214844,2949,,,
51.186641693115234,2950,,,
65.10592651367188,2951,,,
64.6942367553711,2952,,,
46.25346374511719,2953,,,
41.41452407836914,2954,,,
53.443538665771484,2955,,,
110.20980072021484,2956,,,
52.65369415283203,2957,,,
62.36159896850586,2958,,,
65.37830352783203,2959,,,
48.91964340209961,2960,,,
144.92105102539062,2961,,,
475.70904541015625,2962,,,
68.63597106933594,2963,,,
68.26374053955078,2964,,,
67.876953125,2965,,,
194.72413635253906,2966,,,
48.22301483154297,2967,,,
57.0814094543457,2968,,,
87.30465698242188,2969,,,
57.5437126159668,2970,,,
48.11967086791992,2971,,,
61.610877990722656,2972,,,
61.666629791259766,2973,,,
30.470529556274414,2974,,,
38.14017105102539,2975,,,
55.72343444824219,2976,,,
69.43730926513672,2977,,,
71.37019348144531,2978,,,
69.49397277832031,2979,,,
80.2686767578125,2980,,,
56.70973205566406,2981,,,
94.9552230834961,2982,,,
41.24279022216797,2983,,,
45.44300079345703,2984,,,
131.93551635742188,2985,,,
58.73197555541992,2986,,,
31.919702529907227,2987,,,
93.88114929199219,2988,,,
64.70970153808594,2989,,,
29.257646560668945,2990,,,
36.00562286376953,2991,,,
309.198486328125,2992,,,
155.63671875,2993,,,
100.44817352294922,2994,,,
101.1393051147461,2995,,,
59.63343811035156,2996,,,
86.7871322631836,2997,,,
45.11294937133789,2998,,,
50.60697555541992,2999,,,
57.33179473876953,3000,,,
46.730350494384766,3001,,,
49.54518127441406,3002,,,
163.0195770263672,3003,,,
75.4301986694336,3004,,,
44.19220733642578,3005,,,
75.93948364257812,3006,,,
58.42478942871094,3007,,,
40.513397216796875,3008,,,
383.269775390625,3009,,,
55.102821350097656,3010,,,
34.37370681762695,3011,,,
52.739471435546875,3012,,,
45.100738525390625,3013,,,
57.446407318115234,3014,,,
58.413360595703125,3015,,,
59.65852355957031,3016,,,
70.30018615722656,3017,,,
98.32272338867188,3018,,,
91.17455291748047,3019,,,
58.370750427246094,3020,,,
54.64889907836914,3021,,,
41.75837707519531,3022,,,
38.14731979370117,3023,,,
27.39826202392578,3024,,,
58.878929138183594,3025,,,
75.15625762939453,3026,,,
54.934635162353516,3027,,,
57.53471755981445,3028,,,
50.3773193359375,3029,,,
50.195213317871094,3030,,,
44.135536193847656,3031,,,
61.362735748291016,3032,,,
63.40060806274414,3033,,,
35.367774963378906,3034,,,
67.85359954833984,3035,,,
46.48857498168945,3036,,,
44.71186447143555,3037,,,
79.60376739501953,3038,,,
63.25117111206055,3039,,,
45.34603500366211,3040,,,
159.2388153076172,3041,,,
99.1554183959961,3042,,,
51.98920440673828,3043,,,
51.19742965698242,3044,,,
43.065311431884766,3045,,,
51.68987274169922,3046,,,
64.39341735839844,3047,,,
45.799888610839844,3048,,,
44.617374420166016,3049,,,
87.4604721069336,3050,,,
87.78604125976562,3051,,,
44.216156005859375,3052,,,
39.450767517089844,3053,,,
79.03512573242188,3054,,,
58.749996185302734,3055,,,
200.02252197265625,3056,,,
26.45773696899414,3057,,,
57.33100128173828,3058,,,
57.77676010131836,3059,,,
48.1739387512207,3060,,,
36.87618637084961,3061,,,
45.90565872192383,3062,,,
51.20310974121094,3063,,,
55.2810173034668,3064,,,
100.73112487792969,3065,,,
126.23125457763672,3066,,,
33.852439880371094,3067,,,
103.61042785644531,3068,,,
47.4464225769043,3069,,,
42.351844787597656,3070,,,
40.58930587768555,3071,,,
36.2758674621582,3072,,,
46.60813522338867,3073,,,
81.23551177978516,3074,,,
25.014848709106445,3075,,,
198.35372924804688,3076,,,
48.70280075073242,3077,,,
49.89788818359375,3078,,,
51.26372146606445,3079,,,
30.42572593688965,3080,,,
69.6244125366211,3081,,,
124.64688873291016,3082,,,
48.55768966674805,3083,,,
208.448974609375,3084,,,
65.0267562866211,3085,,,
83.3563461303711,3086,,,
62.40108108520508,3087,,,
50.12942123413086,3088,,,
68.13977813720703,3089,,,
45.464820861816406,3090,,,
39.40106201171875,3091,,,
55.10057830810547,3092,,,
42.84820556640625,3093,,,
78.13494110107422,3094,,,
42.580657958984375,3095,,,
43.32448959350586,3096,,,
51.31718063354492,3097,,,
127.09672546386719,3098,,,
72.89948272705078,3099,,,
28.00376319885254,3100,,,
50.74303436279297,3101,,,
69.76420593261719,3102,,,
33.267852783203125,3103,,,
51.128597259521484,3104,,,
50.19617462158203,3105,,,
78.70308685302734,3106,,,
77.91716766357422,3107,,,
57.84645080566406,3108,,,
66.7415771484375,3109,,,
52.635162353515625,3110,,,
57.04525375366211,3111,,,
102.29869842529297,3112,,,
41.898250579833984,3113,,,
58.867252349853516,3114,,,
48.3292236328125,3115,,,
69.1451644897461,3116,,,
61.97718048095703,3117,,,
59.44487762451172,3118,,,
53.84782028198242,3119,,,
63.995018005371094,3120,,,
48.898468017578125,3121,,,
67.7664566040039,3122,,,
61.04467010498047,3123,,,
88.4554214477539,3124,,,
51.26619338989258,3125,,,
32.328155517578125,3126,,,
57.670013427734375,3127,,,
38.04310607910156,3128,,,
60.745662689208984,3129,,,
57.3725700378418,3130,,,
40.529483795166016,3131,,,
59.46831130981445,3132,,,
37.63223648071289,3133,,,
63.49028015136719,3134,,,
24.06976318359375,3135,,,
45.784786224365234,3136,,,
38.636417388916016,3137,,,
127.87767791748047,3138,,,
67.25643157958984,3139,,,
56.771949768066406,3140,,,
38.30970001220703,3141,,,
51.89141845703125,3142,,,
27.657136917114258,3143,,,
69.3029556274414,3144,,,
63.18344497680664,3145,,,
75.3021240234375,3146,,,
75.71324920654297,3147,,,
77.69001007080078,3148,,,
83.46858978271484,3149,,,
63.590335845947266,3150,,,
56.409576416015625,3151,,,
48.65703201293945,3152,,,
59.2296028137207,3153,,,
41.5026969909668,3154,,,
77.03526306152344,3155,,,
48.067054748535156,3156,,,
41.52660369873047,3157,,,
72.40216827392578,3158,,,
47.85902404785156,3159,,,
46.6207160949707,3160,,,
51.42100143432617,3161,,,
93.57975769042969,3162,,,
65.90093231201172,3163,,,
72.27961730957031,3164,,,
92.39391326904297,3165,,,
34.672969818115234,3166,,,
52.85829162597656,3167,,,
56.647552490234375,3168,,,
77.44114685058594,3169,,,
48.8029670715332,3170,,,
48.057403564453125,3171,,,
47.10883331298828,3172,,,
72.12358856201172,3173,,,
31.18474006652832,3174,,,
41.56092834472656,3175,,,
55.56025314331055,3176,,,
60.21042251586914,3177,,,
51.80646514892578,3178,,,
52.92561340332031,3179,,,
46.487361907958984,3180,,,
56.72663116455078,3181,,,
35.208003997802734,3182,,,
45.30116653442383,3183,,,
53.94793701171875,3184,,,
77.97160339355469,3185,,,
61.693023681640625,3186,,,
248.99281311035156,3187,,,
48.06135559082031,3188,,,
43.50283432006836,3189,,,
54.15514373779297,3190,,,
42.29875564575195,3191,,,
127.44756317138672,3192,,,
59.63980484008789,3193,,,
143.86683654785156,3194,,,
56.732967376708984,3195,,,
57.187835693359375,3196,,,
38.291133880615234,3197,,,
64.98815155029297,3198,,,
67.9917221069336,3199,,,
62.59444808959961,3200,,,
61.3585090637207,3201,,,
76.40442657470703,3202,,,
68.69271850585938,3203,,,
50.83914566040039,3204,,,
152.22630310058594,3205,,,
38.7043342590332,3206,,,
69.34201049804688,3207,,,
60.56991195678711,3208,,,
55.0877799987793,3209,,,
33.01422119140625,3210,,,
28.76614761352539,3211,,,
59.30133819580078,3212,,,
110.271240234375,3213,,,
75.37677001953125,3214,,,
32.319087982177734,3215,,,
64.3666763305664,3216,,,
58.27108383178711,3217,,,
54.91381072998047,3218,,,
55.225921630859375,3219,,,
85.00638580322266,3220,,,
56.07856369018555,3221,,,
48.00665283203125,3222,,,
53.35668182373047,3223,,,
48.034969329833984,3224,,,
38.97554016113281,3225,,,
41.51662063598633,3226,,,
84.1596450805664,3227,,,
60.58647155761719,3228,,,
53.04363250732422,3229,,,
55.15408706665039,3230,,,
77.16492462158203,3231,,,
50.5440559387207,3232,,,
56.144046783447266,3233,,,
54.46611022949219,3234,,,
80.90421295166016,3235,,,
66.27671813964844,3236,,,
55.679039001464844,3237,,,
232.93702697753906,3238,,,
44.738258361816406,3239,,,
47.555992126464844,3240,,,
69.70626068115234,3241,,,
45.25363540649414,3242,,,
62.18052673339844,3243,,,
50.464622497558594,3244,,,
32.24612808227539,3245,,,
88.05712890625,3246,,,
52.59877395629883,3247,,,
72.83372497558594,3248,,,
49.96802520751953,3249,,,
56.52346420288086,3250,,,
63.588191986083984,3251,,,
331.84234619140625,3252,,,
62.58546447753906,3253,,,
65.7652816772461,3254,,,
52.940208435058594,3255,,,
82.14093780517578,3256,,,
321.218994140625,3257,,,
61.314029693603516,3258,,,
62.35530471801758,3259,,,
90.79373931884766,3260,,,
42.0645751953125,3261,,,
49.65445327758789,3262,,,
48.2709846496582,3263,,,
59.36906814575195,3264,,,
39.512882232666016,3265,,,
39.84469985961914,3266,,,
38.35343933105469,3267,,,
67.41153717041016,3268,,,
41.888126373291016,3269,,,
62.75653076171875,3270,,,
51.535072326660156,3271,,,
51.8407096862793,3272,,,
69.34303283691406,3273,,,
58.2906494140625,3274,,,
69.89675903320312,3275,,,
114.32369232177734,3276,,,
80.73617553710938,3277,,,
59.178157806396484,3278,,,
39.5005989074707,3279,,,
49.964176177978516,3280,,,
55.45914077758789,3281,,,
53.14285659790039,3282,,,
53.220157623291016,3283,,,
65.9755630493164,3284,,,
80.6057357788086,3285,,,
50.57757568359375,3286,,,
81.10065460205078,3287,,,
56.09007263183594,3288,,,
50.684574127197266,3289,,,
75.63035583496094,3290,,,
38.61742401123047,3291,,,
68.47317504882812,3292,,,
42.49749755859375,3293,,,
55.10738754272461,3294,,,
34.71043014526367,3295,,,
83.3962173461914,3296,,,
141.6981658935547,3297,,,
50.431034088134766,3298,,,
78.84520721435547,3299,,,
44.85564041137695,3300,,,
52.28818893432617,3301,,,
90.89727783203125,3302,,,
73.63920593261719,3303,,,
43.0817756652832,3304,,,
55.57003402709961,3305,,,
44.590633392333984,3306,,,
292.1938781738281,3307,,,
53.429866790771484,3308,,,
55.11272048950195,3309,,,
50.4403076171875,3310,,,
59.57810592651367,3311,,,
85.70116424560547,3312,,,
48.58836364746094,3313,,,
127.79324340820312,3314,,,
49.54574966430664,3315,,,
36.71524429321289,3316,,,
69.39534759521484,3317,,,
