test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
52.254615783691406,1860,,,
74.79391479492188,1861,,,
41.184322357177734,1862,,,
31.284751892089844,1863,,,
48.731136322021484,1864,,,
157.70904541015625,1865,,,
53.17756271362305,1866,,,
45.6473274230957,1867,,,
44.53497314453125,1868,,,
45.579063415527344,1869,,,
90.75640869140625,1870,,,
70.10137939453125,1871,,,
36.16958236694336,1872,,,
50.75834274291992,1873,,,
50.17647171020508,1874,,,
34.99663162231445,1875,,,
58.14363479614258,1876,,,
39.20745086669922,1877,,,
152.56045532226562,1878,,,
66.13177490234375,1879,,,
45.276611328125,1880,,,
54.556556701660156,1881,,,
63.70668411254883,1882,,,
55.13208770751953,1883,,,
47.73064041137695,1884,,,
42.68662643432617,1885,,,
32.42436599731445,1886,,,
71.3172378540039,1887,,,
54.31139373779297,1888,,,
54.46199417114258,1889,,,
38.951812744140625,1890,,,
111.5965347290039,1891,,,
106.34101104736328,1892,,,
51.05022430419922,1893,,,
46.207542419433594,1894,,,
57.33411407470703,1895,,,
73.52059936523438,1896,,,
61.602874755859375,1897,,,
62.718017578125,1898,,,
48.5842399597168,1899,,,
38.846275329589844,1900,,,
113.15152740478516,1901,,,
199.88107299804688,1902,,,
63.09054183959961,1903,,,
81.13634490966797,1904,,,
66.6534194946289,1905,,,
67.0339584350586,1906,,,
74.60948181152344,1907,,,
47.26203918457031,1908,,,
71.5341567993164,1909,,,
37.720149993896484,1910,,,
51.28596878051758,1911,,,
50.14121627807617,1912,,,
53.33359909057617,1913,,,
230.12428283691406,1914,,,
54.13060760498047,1915,,,
51.13204574584961,1916,,,
43.65665054321289,1917,,,
47.26626205444336,1918,,,
55.05149459838867,1919,,,
104.14129638671875,1920,,,
63.66627883911133,1921,,,
38.83833694458008,1922,,,
53.5419807434082,1923,,,
46.55251693725586,1924,,,
62.51390838623047,1925,,,
55.41754150390625,1926,,,
78.17671203613281,1927,,,
67.96834564208984,1928,,,
63.17359924316406,1929,,,
73.30292510986328,1930,,,
58.070655822753906,1931,,,
50.256858825683594,1932,,,
60.472110748291016,1933,,,
78.62825775146484,1934,,,
42.754329681396484,1935,,,
35.80908966064453,1936,,,
46.842533111572266,1937,,,
57.93560028076172,1938,,,
67.32535552978516,1939,,,
30.257667541503906,1940,,,
60.396881103515625,1941,,,
54.540992736816406,1942,,,
71.79534912109375,1943,,,
41.95757293701172,1944,,,
124.11308288574219,1945,,,
45.75360107421875,1946,,,
72.14795684814453,1947,,,
68.76988220214844,1948,,,
54.444862365722656,1949,,,
109.76918029785156,1950,,,
70.86699676513672,1951,,,
38.14494705200195,1952,,,
88.65309143066406,1953,,,
38.68989181518555,1954,,,
49.66012954711914,1955,,,
43.030067443847656,1956,,,
66.65586853027344,1957,,,
34.16224670410156,1958,,,
52.28689193725586,1959,,,
72.11180114746094,1960,,,
42.450721740722656,1961,,,
233.95530700683594,1962,,,
69.52685546875,1963,,,
67.48428344726562,1964,,,
44.68602752685547,1965,,,
46.45641326904297,1966,,,
59.62169647216797,1967,,,
246.5544891357422,1968,,,
44.17748260498047,1969,,,
56.04011917114258,1970,,,
49.18579864501953,1971,,,
117.69125366210938,1972,,,
33.52888488769531,1973,,,
50.54820251464844,1974,,,
58.80287551879883,1975,,,
61.34917068481445,1976,,,
87.49994659423828,1977,,,
178.2466583251953,1978,,,
52.47693634033203,1979,,,
49.79062271118164,1980,,,
61.40578842163086,1981,,,
44.947425842285156,1982,,,
55.98904800415039,1983,,,
70.57991027832031,1984,,,
109.50057220458984,1985,,,
44.10720443725586,1986,,,
59.11192321777344,1987,,,
151.42544555664062,1988,,,
75.56547546386719,1989,,,
57.20602798461914,1990,,,
48.825435638427734,1991,,,
130.8323974609375,1992,,,
71.17488861083984,1993,,,
39.18422317504883,1994,,,
205.63665771484375,1995,,,
54.250423431396484,1996,,,
49.835365295410156,1997,,,
183.7461700439453,1998,,,
52.87889862060547,1999,,,
71.65355682373047,2000,,,
48.065460205078125,2001,,,
117.58798217773438,2002,,,
61.96805953979492,2003,,,
44.780696868896484,2004,,,
57.729820251464844,2005,,,
37.930206298828125,2006,,,
79.23644256591797,2007,,,
35.21686553955078,2008,,,
42.54921340942383,2009,,,
377.01104736328125,2010,,,
59.28360366821289,2011,,,
57.40996170043945,2012,,,
328.6920471191406,2013,,,
71.00914764404297,2014,,,
72.12747192382812,2015,,,
61.802494049072266,2016,,,
126.00202941894531,2017,,,
72.21532440185547,2018,,,
113.8761215209961,2019,,,
31.466108322143555,2020,,,
36.477745056152344,2021,,,
218.88735961914062,2022,,,
74.06253051757812,2023,,,
55.153079986572266,2024,,,
58.34602355957031,2025,,,
65.20964050292969,2026,,,
51.20681381225586,2027,,,
45.4683952331543,2028,,,
37.2049674987793,2029,,,
38.492549896240234,2030,,,
43.17304992675781,2031,,,
58.09757995605469,2032,,,
31.154783248901367,2033,,,
53.493892669677734,2034,,,
57.982147216796875,2035,,,
100.2030029296875,2036,,,
40.43484878540039,2037,,,
56.651424407958984,2038,,,
87.609130859375,2039,,,
44.66535568237305,2040,,,
40.722537994384766,2041,,,
82.56920623779297,2042,,,
76.07048034667969,2043,,,
44.32231903076172,2044,,,
47.746376037597656,2045,,,
55.2516975402832,2046,,,
64.30799102783203,2047,,,
43.30867004394531,2048,,,
73.81829833984375,2049,,,
79.7603988647461,2050,,,
99.33397674560547,2051,,,
62.34609603881836,2052,,,
42.034324645996094,2053,,,
81.23504638671875,2054,,,
64.4118423461914,2055,,,
65.61175537109375,2056,,,
35.56392288208008,2057,,,
59.97530746459961,2058,,,
80.3015365600586,2059,,,
34.577178955078125,2060,,,
92.95433044433594,2061,,,
76.74320220947266,2062,,,
81.79183959960938,2063,,,
40.63847732543945,2064,,,
111.79749298095703,2065,,,
90.51782989501953,2066,,,
44.76338195800781,2067,,,
64.08414459228516,2068,,,
46.18070983886719,2069,,,
46.493370056152344,2070,,,
52.204505920410156,2071,,,
92.44208526611328,2072,,,
107.8113784790039,2073,,,
73.14096069335938,2074,,,
49.98735809326172,2075,,,
107.85501861572266,2076,,,
48.44230651855469,2077,,,
64.53771209716797,2078,,,
39.96891784667969,2079,,,
52.03890609741211,2080,,,
45.60377883911133,2081,,,
74.32262420654297,2082,,,
69.49762725830078,2083,,,
46.83929443359375,2084,,,
50.710548400878906,2085,,,
61.169288635253906,2086,,,
32.585201263427734,2087,,,
40.850093841552734,2088,,,
70.33269500732422,2089,,,
43.839515686035156,2090,,,
55.838069915771484,2091,,,
53.42375946044922,2092,,,
78.56965637207031,2093,,,
44.0555534362793,2094,,,
70.30648040771484,2095,,,
52.291500091552734,2096,,,
69.53487396240234,2097,,,
124.74040985107422,2098,,,
54.516807556152344,2099,,,
77.0373306274414,2100,,,
135.4368438720703,2101,,,
53.879188537597656,2102,,,
31.46930694580078,2103,,,
58.49871063232422,2104,,,
56.811912536621094,2105,,,
194.01576232910156,2106,,,
56.86006546020508,2107,,,
51.73839569091797,2108,,,
46.40566635131836,2109,,,
88.21436309814453,2110,,,
41.941078186035156,2111,,,
46.49162292480469,2112,,,
63.3087272644043,2113,,,
215.5252685546875,2114,,,
145.27938842773438,2115,,,
72.3588638305664,2116,,,
78.70406341552734,2117,,,
36.825138092041016,2118,,,
39.37975311279297,2119,,,
28.633079528808594,2120,,,
37.22052764892578,2121,,,
54.10090637207031,2122,,,
65.38298797607422,2123,,,
195.3095245361328,2124,,,
36.71503448486328,2125,,,
63.47987747192383,2126,,,
40.699119567871094,2127,,,
87.0411376953125,2128,,,
47.587982177734375,2129,,,
70.83564758300781,2130,,,
53.76897048950195,2131,,,
23.219745635986328,2132,,,
39.754974365234375,2133,,,
51.416168212890625,2134,,,
79.29678344726562,2135,,,
60.79985427856445,2136,,,
60.66317367553711,2137,,,
52.80615997314453,2138,,,
73.91942596435547,2139,,,
56.61105728149414,2140,,,
77.95169830322266,2141,,,
48.28065490722656,2142,,,
301.6001892089844,2143,,,
31.576519012451172,2144,,,
72.68451690673828,2145,,,
221.58169555664062,2146,,,
53.14397048950195,2147,,,
157.9570770263672,2148,,,
48.26579284667969,2149,,,
106.7392807006836,2150,,,
49.48124313354492,2151,,,
60.46543884277344,2152,,,
53.602149963378906,2153,,,
80.18062591552734,2154,,,
71.59104919433594,2155,,,
33.235225677490234,2156,,,
62.553749084472656,2157,,,
78.76046752929688,2158,,,
58.02421569824219,2159,,,
54.69827651977539,2160,,,
46.22880554199219,2161,,,
61.349281311035156,2162,,,
51.92280197143555,2163,,,
33.511470794677734,2164,,,
46.71513748168945,2165,,,
46.903560638427734,2166,,,
87.47181701660156,2167,,,
68.9325180053711,2168,,,
42.70469284057617,2169,,,
65.66606903076172,2170,,,
156.4876708984375,2171,,,
71.05364227294922,2172,,,
44.770957946777344,2173,,,
47.227420806884766,2174,,,
71.92524719238281,2175,,,
196.0500946044922,2176,,,
52.32257843017578,2177,,,
105.44310760498047,2178,,,
62.88551330566406,2179,,,
52.577178955078125,2180,,,
83.98804473876953,2181,,,
45.23003005981445,2182,,,
62.913360595703125,2183,,,
64.0954818725586,2184,,,
40.27250289916992,2185,,,
40.563838958740234,2186,,,
37.2791862487793,2187,,,
43.08845520019531,2188,,,
33.85236740112305,2189,,,
33.411109924316406,2190,,,
64.40412902832031,2191,,,
125.18327331542969,2192,,,
38.33841323852539,2193,,,
91.64326477050781,2194,,,
41.58692169189453,2195,,,
42.182838439941406,2196,,,
28.46133041381836,2197,,,
53.464813232421875,2198,,,
83.27323913574219,2199,,,
47.73075866699219,2200,,,
42.68701934814453,2201,,,
52.49822235107422,2202,,,
51.146453857421875,2203,,,
70.31201934814453,2204,,,
59.94382095336914,2205,,,
61.884613037109375,2206,,,
57.98583221435547,2207,,,
50.5466194152832,2208,,,
51.257816314697266,2209,,,
56.64990997314453,2210,,,
41.16154479980469,2211,,,
51.614200592041016,2212,,,
69.25379180908203,2213,,,
48.69215393066406,2214,,,
53.39027786254883,2215,,,
50.24680709838867,2216,,,
51.74374771118164,2217,,,
95.65570068359375,2218,,,
53.31369400024414,2219,,,
77.50817108154297,2220,,,
76.70939636230469,2221,,,
37.75974655151367,2222,,,
97.00872039794922,2223,,,
57.087894439697266,2224,,,
65.68437194824219,2225,,,
48.95100402832031,2226,,,
50.31585693359375,2227,,,
93.93037414550781,2228,,,
53.428775787353516,2229,,,
43.45233154296875,2230,,,
60.711544036865234,2231,,,
60.35114288330078,2232,,,
34.38829803466797,2233,,,
49.73415756225586,2234,,,
44.80132293701172,2235,,,
51.69272232055664,2236,,,
50.53598403930664,2237,,,
32.924163818359375,2238,,,
65.41557312011719,2239,,,
76.6109619140625,2240,,,
64.601806640625,2241,,,
48.836368560791016,2242,,,
62.26785659790039,2243,,,
64.14164733886719,2244,,,
51.49993896484375,2245,,,
52.11568832397461,2246,,,
87.55963897705078,2247,,,
41.07712936401367,2248,,,
53.86980056762695,2249,,,
61.981849670410156,2250,,,
91.90673828125,2251,,,
43.05865478515625,2252,,,
52.15988540649414,2253,,,
39.05648422241211,2254,,,
76.43775177001953,2255,,,
60.7965087890625,2256,,,
67.06011199951172,2257,,,
67.44830322265625,2258,,,
78.47278594970703,2259,,,
93.29489135742188,2260,,,
52.80326461791992,2261,,,
29.72005844116211,2262,,,
64.11947631835938,2263,,,
37.80686950683594,2264,,,
30.75732421875,2265,,,
70.85587310791016,2266,,,
31.48476219177246,2267,,,
216.0873260498047,2268,,,
47.79950714111328,2269,,,
228.45265197753906,2270,,,
60.28539276123047,2271,,,
45.88215255737305,2272,,,
57.94216537475586,2273,,,
51.48265075683594,2274,,,
36.499366760253906,2275,,,
97.2514877319336,2276,,,
64.14983367919922,2277,,,
142.618408203125,2278,,,
105.81597900390625,2279,,,
88.9503402709961,2280,,,
46.188175201416016,2281,,,
61.811519622802734,2282,,,
54.89108657836914,2283,,,
49.45878601074219,2284,,,
50.02035140991211,2285,,,
65.25264739990234,2286,,,
87.10302734375,2287,,,
39.87804412841797,2288,,,
61.21489334106445,2289,,,
72.7802505493164,2290,,,
44.22206115722656,2291,,,
50.93582534790039,2292,,,
49.79655075073242,2293,,,
140.939697265625,2294,,,
62.540061950683594,2295,,,
64.56038665771484,2296,,,
41.55426025390625,2297,,,
78.91612243652344,2298,,,
109.68643951416016,2299,,,
55.077919006347656,2300,,,
42.32061004638672,2301,,,
45.9488410949707,2302,,,
69.30392456054688,2303,,,
166.25668334960938,2304,,,
38.729522705078125,2305,,,
89.61029052734375,2306,,,
68.57069396972656,2307,,,
74.31918334960938,2308,,,
97.61653137207031,2309,,,
43.6275634765625,2310,,,
93.53663635253906,2311,,,
136.51055908203125,2312,,,
47.848426818847656,2313,,,
40.0909309387207,2314,,,
50.39826202392578,2315,,,
58.903076171875,2316,,,
55.20103073120117,2317,,,
73.1563949584961,2318,,,
41.416404724121094,2319,,,
70.20161437988281,2320,,,
60.36183166503906,2321,,,
47.79067611694336,2322,,,
58.30913543701172,2323,,,
163.93630981445312,2324,,,
54.24403762817383,2325,,,
81.23081970214844,2326,,,
49.903594970703125,2327,,,
53.33176803588867,2328,,,
61.090667724609375,2329,,,
54.69230270385742,2330,,,
40.04510498046875,2331,,,
43.53417205810547,2332,,,
30.598953247070312,2333,,,
93.90995025634766,2334,,,
64.80858612060547,2335,,,
57.540985107421875,2336,,,
74.63038635253906,2337,,,
54.53495788574219,2338,,,
41.584041595458984,2339,,,
155.3170166015625,2340,,,
64.86634826660156,2341,,,
42.55018997192383,2342,,,
38.23080062866211,2343,,,
29.562591552734375,2344,,,
43.67275619506836,2345,,,
36.911190032958984,2346,,,
71.84589385986328,2347,,,
59.74431228637695,2348,,,
56.30663299560547,2349,,,
413.40386962890625,2350,,,
41.3672981262207,2351,,,
63.08784484863281,2352,,,
40.36882781982422,2353,,,
70.79090881347656,2354,,,
57.86619186401367,2355,,,
69.72223663330078,2356,,,
53.47243881225586,2357,,,
59.92150115966797,2358,,,
47.910621643066406,2359,,,
91.31942749023438,2360,,,
62.34318923950195,2361,,,
65.18461608886719,2362,,,
43.05963897705078,2363,,,
91.91796875,2364,,,
72.74581146240234,2365,,,
64.1274185180664,2366,,,
39.347537994384766,2367,,,
38.95869064331055,2368,,,
43.22452163696289,2369,,,
45.03876495361328,2370,,,
96.12699890136719,2371,,,
56.23078918457031,2372,,,
51.785118103027344,2373,,,
79.27519989013672,2374,,,
34.81607437133789,2375,,,
75.79680633544922,2376,,,
86.30872344970703,2377,,,
84.91073608398438,2378,,,
43.381629943847656,2379,,,
45.414859771728516,2380,,,
59.15561294555664,2381,,,
131.75482177734375,2382,,,
77.71515655517578,2383,,,
79.1768569946289,2384,,,
41.679283142089844,2385,,,
66.68861389160156,2386,,,
50.100284576416016,2387,,,
38.450069427490234,2388,,,
123.5767822265625,2389,,,
42.46544647216797,2390,,,
47.16706466674805,2391,,,
40.68913269042969,2392,,,
175.16050720214844,2393,,,
40.495948791503906,2394,,,
55.184410095214844,2395,,,
69.2302017211914,2396,,,
87.87296295166016,2397,,,
64.30725860595703,2398,,,
91.24606323242188,2399,,,
495.0882873535156,2400,,,
66.78409576416016,2401,,,
126.5187759399414,2402,,,
41.70258712768555,2403,,,
97.177978515625,2404,,,
49.691829681396484,2405,,,
36.449668884277344,2406,,,
36.62940216064453,2407,,,
68.96699523925781,2408,,,
59.39472961425781,2409,,,
53.802059173583984,2410,,,
47.883506774902344,2411,,,
42.011863708496094,2412,,,
67.65222930908203,2413,,,
50.165531158447266,2414,,,
47.001224517822266,2415,,,
43.499656677246094,2416,,,
53.96599197387695,2417,,,
74.75165557861328,2418,,,
110.50809478759766,2419,,,
49.96368408203125,2420,,,
211.92837524414062,2421,,,
53.88149642944336,2422,,,
63.38786315917969,2423,,,
52.40647506713867,2424,,,
49.282379150390625,2425,,,
38.907318115234375,2426,,,
65.3639144897461,2427,,,
269.2133483886719,2428,,,
54.8293571472168,2429,,,
229.11610412597656,2430,,,
68.45982360839844,2431,,,
53.06526565551758,2432,,,
46.955997467041016,2433,,,
43.49762725830078,2434,,,
79.3398666381836,2435,,,
62.689449310302734,2436,,,
49.77501678466797,2437,,,
60.81923294067383,2438,,,
63.35242462158203,2439,,,
70.02510833740234,2440,,,
65.4668960571289,2441,,,
71.11119842529297,2442,,,
40.398311614990234,2443,,,
73.50112915039062,2444,,,
85.71890258789062,2445,,,
53.8449821472168,2446,,,
45.58793258666992,2447,,,
67.00252532958984,2448,,,
107.10569763183594,2449,,,
60.34259033203125,2450,,,
74.11971282958984,2451,,,
48.61613845825195,2452,,,
79.78889465332031,2453,,,
44.255882263183594,2454,,,
45.250370025634766,2455,,,
49.21772766113281,2456,,,
85.57141876220703,2457,,,
89.52537536621094,2458,,,
73.80328369140625,2459,,,
56.027523040771484,2460,,,
92.65361785888672,2461,,,
66.1814956665039,2462,,,
27.64866828918457,2463,,,
66.05159759521484,2464,,,
59.37165832519531,2465,,,
83.0236587524414,2466,,,
48.79161834716797,2467,,,
43.60651397705078,2468,,,
55.21152877807617,2469,,,
57.628929138183594,2470,,,
78.77434539794922,2471,,,
77.3764877319336,2472,,,
42.45780944824219,2473,,,
58.2553596496582,2474,,,
73.88188171386719,2475,,,
64.63328552246094,2476,,,
53.059383392333984,2477,,,
171.6300048828125,2478,,,
61.6797981262207,2479,,,
93.02934265136719,2480,,,
44.909515380859375,2481,,,
104.4926986694336,2482,,,
94.04595947265625,2483,,,
564.873779296875,2484,,,
56.83802032470703,2485,,,
38.99799728393555,2486,,,
85.86275482177734,2487,,,
27.116369247436523,2488,,,
75.30030059814453,2489,,,
51.790061950683594,2490,,,
46.17966079711914,2491,,,
54.634220123291016,2492,,,
82.1449966430664,2493,,,
70.40186309814453,2494,,,
56.78028869628906,2495,,,
60.361820220947266,2496,,,
54.54826736450195,2497,,,
53.10033416748047,2498,,,
64.010009765625,2499,,,
50.366939544677734,2500,,,
43.2908821105957,2501,,,
105.07835388183594,2502,,,
108.39042663574219,2503,,,
116.33984375,2504,,,
76.10887908935547,2505,,,
46.39131164550781,2506,,,
28.582401275634766,2507,,,
96.20143127441406,2508,,,
72.59774780273438,2509,,,
494.51177978515625,2510,,,
60.360042572021484,2511,,,
56.861507415771484,2512,,,
47.862457275390625,2513,,,
35.31990051269531,2514,,,
108.17498016357422,2515,,,
108.88445281982422,2516,,,
69.83122253417969,2517,,,
94.75545501708984,2518,,,
69.83538818359375,2519,,,
42.20270538330078,2520,,,
62.273929595947266,2521,,,
33.37275314331055,2522,,,
42.11231994628906,2523,,,
34.37520217895508,2524,,,
43.9553337097168,2525,,,
55.4957160949707,2526,,,
60.3769645690918,2527,,,
63.234779357910156,2528,,,
49.072608947753906,2529,,,
43.32616424560547,2530,,,
80.48924255371094,2531,,,
43.9478645324707,2532,,,
62.424156188964844,2533,,,
43.117618560791016,2534,,,
66.19988250732422,2535,,,
84.29743957519531,2536,,,
72.96338653564453,2537,,,
68.94198608398438,2538,,,
55.007789611816406,2539,,,
37.431156158447266,2540,,,
68.61146545410156,2541,,,
381.94219970703125,2542,,,
35.80918884277344,2543,,,
40.05253219604492,2544,,,
35.91049575805664,2545,,,
66.74783325195312,2546,,,
54.22134780883789,2547,,,
274.23406982421875,2548,,,
100.22716522216797,2549,,,
44.41677474975586,2550,,,
55.5274772644043,2551,,,
57.128578186035156,2552,,,
69.8711929321289,2553,,,
47.594268798828125,2554,,,
57.73980712890625,2555,,,
42.359317779541016,2556,,,
46.67340087890625,2557,,,
68.94475555419922,2558,,,
61.27180480957031,2559,,,
125.86534118652344,2560,,,
162.2398223876953,2561,,,
38.16515350341797,2562,,,
48.98927307128906,2563,,,
64.3180160522461,2564,,,
34.526649475097656,2565,,,
30.571224212646484,2566,,,
63.19438934326172,2567,,,
36.788814544677734,2568,,,
54.06894302368164,2569,,,
45.53607940673828,2570,,,
42.25351333618164,2571,,,
53.60145568847656,2572,,,
53.178226470947266,2573,,,
92.85737609863281,2574,,,
19.442184448242188,2575,,,
51.62398147583008,2576,,,
78.90995025634766,2577,,,
75.73310852050781,2578,,,
41.43428421020508,2579,,,
48.39514923095703,2580,,,
53.36793899536133,2581,,,
50.83390426635742,2582,,,
36.80908966064453,2583,,,
31.254486083984375,2584,,,
57.52332305908203,2585,,,
43.320255279541016,2586,,,
126.84615325927734,2587,,,
40.20787048339844,2588,,,
76.71338653564453,2589,,,
52.60737228393555,2590,,,
52.620941162109375,2591,,,
40.58207321166992,2592,,,
59.683021545410156,2593,,,
55.66460418701172,2594,,,
39.49742126464844,2595,,,
73.29068756103516,2596,,,
184.21536254882812,2597,,,
55.036312103271484,2598,,,
31.224292755126953,2599,,,
49.6536750793457,2600,,,
131.3695831298828,2601,,,
41.22072982788086,2602,,,
50.5606803894043,2603,,,
68.82701110839844,2604,,,
58.35847091674805,2605,,,
68.32897186279297,2606,,,
43.77497482299805,2607,,,
50.66971969604492,2608,,,
52.124359130859375,2609,,,
38.125511169433594,2610,,,
73.28545379638672,2611,,,
64.83335876464844,2612,,,
75.81298065185547,2613,,,
65.03710174560547,2614,,,
57.496219635009766,2615,,,
74.37567901611328,2616,,,
63.20867919921875,2617,,,
69.51103973388672,2618,,,
212.3380584716797,2619,,,
40.21165466308594,2620,,,
58.942867279052734,2621,,,
86.17770385742188,2622,,,
51.36228942871094,2623,,,
38.010921478271484,2624,,,
73.69010925292969,2625,,,
44.8291130065918,2626,,,
99.81006622314453,2627,,,
49.9776496887207,2628,,,
126.32443237304688,2629,,,
100.56039428710938,2630,,,
68.11766815185547,2631,,,
76.33836364746094,2632,,,
75.083740234375,2633,,,
54.09634017944336,2634,,,
33.61997985839844,2635,,,
39.5503044128418,2636,,,
52.25382614135742,2637,,,
36.49195861816406,2638,,,
189.86309814453125,2639,,,
57.73141860961914,2640,,,
91.00899505615234,2641,,,
104.62110137939453,2642,,,
42.628482818603516,2643,,,
38.77269744873047,2644,,,
76.572998046875,2645,,,
60.50132751464844,2646,,,
52.94404220581055,2647,,,
53.806396484375,2648,,,
71.06160736083984,2649,,,
148.0754852294922,2650,,,
49.445701599121094,2651,,,
56.106292724609375,2652,,,
48.094844818115234,2653,,,
78.4085464477539,2654,,,
44.547611236572266,2655,,,
64.29560852050781,2656,,,
74.24406433105469,2657,,,
62.64841079711914,2658,,,
61.09481430053711,2659,,,
57.653221130371094,2660,,,
88.19175720214844,2661,,,
73.45598602294922,2662,,,
50.86528778076172,2663,,,
43.690181732177734,2664,,,
46.64759826660156,2665,,,
81.27404022216797,2666,,,
78.83154296875,2667,,,
229.72274780273438,2668,,,
59.43601989746094,2669,,,
75.10204315185547,2670,,,
50.29243469238281,2671,,,
54.844974517822266,2672,,,
132.10496520996094,2673,,,
67.73206329345703,2674,,,
58.6083984375,2675,,,
61.85438919067383,2676,,,
55.807865142822266,2677,,,
26.432708740234375,2678,,,
46.007362365722656,2679,,,
51.71708297729492,2680,,,
43.4974365234375,2681,,,
50.84004592895508,2682,,,
33.472023010253906,2683,,,
28.93299102783203,2684,,,
55.29198455810547,2685,,,
79.6143798828125,2686,,,
57.283992767333984,2687,,,
65.62225341796875,2688,,,
82.36744689941406,2689,,,
53.64613723754883,2690,,,
113.98271942138672,2691,,,
49.31345748901367,2692,,,
70.39533233642578,2693,,,
40.410804748535156,2694,,,
84.19389343261719,2695,,,
77.91983032226562,2696,,,
48.23805618286133,2697,,,
50.59254837036133,2698,,,
94.89047241210938,2699,,,
52.493595123291016,2700,,,
71.83319091796875,2701,,,
38.94295120239258,2702,,,
60.06492614746094,2703,,,
54.69091796875,2704,,,
69.83328247070312,2705,,,
19.523479461669922,2706,,,
52.9793586730957,2707,,,
62.572025299072266,2708,,,
60.627986907958984,2709,,,
64.63528442382812,2710,,,
80.04451751708984,2711,,,
45.69914245605469,2712,,,
28.223114013671875,2713,,,
118.97875213623047,2714,,,
69.80451965332031,2715,,,
81.39414978027344,2716,,,
77.60588073730469,2717,,,
53.8725700378418,2718,,,
65.33507537841797,2719,,,
73.28272247314453,2720,,,
54.1398811340332,2721,,,
50.872169494628906,2722,,,
38.20314407348633,2723,,,
72.87960815429688,2724,,,
75.88292694091797,2725,,,
67.26371765136719,2726,,,
82.058837890625,2727,,,
60.327816009521484,2728,,,
66.94283294677734,2729,,,
72.53882598876953,2730,,,
71.48352813720703,2731,,,
32.662322998046875,2732,,,
44.98174285888672,2733,,,
83.03712463378906,2734,,,
48.82196807861328,2735,,,
57.04327392578125,2736,,,
49.55517578125,2737,,,
48.31367874145508,2738,,,
52.05348587036133,2739,,,
75.9432601928711,2740,,,
57.658668518066406,2741,,,
47.0100212097168,2742,,,
76.49517059326172,2743,,,
103.70051574707031,2744,,,
55.16319274902344,2745,,,
70.56211853027344,2746,,,
141.1913299560547,2747,,,
49.79611587524414,2748,,,
145.99053955078125,2749,,,
42.441375732421875,2750,,,
54.36764144897461,2751,,,
50.05553436279297,2752,,,
34.589561462402344,2753,,,
51.70658874511719,2754,,,
100.02581024169922,2755,,,
47.927284240722656,2756,,,
48.85643005371094,2757,,,
51.12198257446289,2758,,,
55.357818603515625,2759,,,
52.903076171875,2760,,,
177.59152221679688,2761,,,
91.2481460571289,2762,,,
49.4022216796875,2763,,,
30.500591278076172,2764,,,
94.47017669677734,2765,,,
69.87870788574219,2766,,,
66.44952392578125,2767,,,
60.98011016845703,2768,,,
33.16082000732422,2769,,,
36.58340072631836,2770,,,
93.44347381591797,2771,,,
47.972084045410156,2772,,,
49.16945266723633,2773,,,
35.31315231323242,2774,,,
491.8630065917969,2775,,,
197.45486450195312,2776,,,
96.60462951660156,2777,,,
105.15737915039062,2778,,,
59.71446228027344,2779,,,
55.40944290161133,2780,,,
50.697486877441406,2781,,,
48.8986930847168,2782,,,
36.857337951660156,2783,,,
61.15709686279297,2784,,,
47.71195602416992,2785,,,
72.11322021484375,2786,,,
70.42815399169922,2787,,,
86.88374328613281,2788,,,
56.50353240966797,2789,,,
54.809288024902344,2790,,,
51.42450714111328,2791,,,
60.12010955810547,2792,,,
67.08596801757812,2793,,,
137.27572631835938,2794,,,
58.323421478271484,2795,,,
25.528135299682617,2796,,,
30.00861167907715,2797,,,
74.10668182373047,2798,,,
38.23781967163086,2799,,,
40.6051025390625,2800,,,
44.29497146606445,2801,,,
52.91777038574219,2802,,,
51.67792892456055,2803,,,
61.06703567504883,2804,,,
60.50344467163086,2805,,,
57.85002899169922,2806,,,
47.951446533203125,2807,,,
37.18922805786133,2808,,,
156.47650146484375,2809,,,
42.25300979614258,2810,,,
52.19381332397461,2811,,,
53.81772232055664,2812,,,
44.922115325927734,2813,,,
73.42424774169922,2814,,,
68.80424499511719,2815,,,
184.8834991455078,2816,,,
104.58577728271484,2817,,,
55.04168701171875,2818,,,
67.44963073730469,2819,,,
32.651004791259766,2820,,,
66.57853698730469,2821,,,
65.08477020263672,2822,,,
70.81317138671875,2823,,,
69.13618469238281,2824,,,
71.47704315185547,2825,,,
70.94385528564453,2826,,,
42.09920120239258,2827,,,
44.83344650268555,2828,,,
54.17524719238281,2829,,,
34.933834075927734,2830,,,
56.97064208984375,2831,,,
41.36737060546875,2832,,,
80.39718627929688,2833,,,
38.07990646362305,2834,,,
61.332923889160156,2835,,,
50.976959228515625,2836,,,
40.382164001464844,2837,,,
50.55023193359375,2838,,,
58.00135040283203,2839,,,
114.60614776611328,2840,,,
41.91770935058594,2841,,,
219.046142578125,2842,,,
63.502323150634766,2843,,,
62.693172454833984,2844,,,
47.528377532958984,2845,,,
38.98581314086914,2846,,,
53.018619537353516,2847,,,
62.12810516357422,2848,,,
160.8634490966797,2849,,,
441.2728576660156,2850,,,
44.62508773803711,2851,,,
249.3084716796875,2852,,,
59.78609848022461,2853,,,
84.96237182617188,2854,,,
53.056182861328125,2855,,,
54.79158020019531,2856,,,
52.552398681640625,2857,,,
59.4342041015625,2858,,,
