test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
61.79953384399414,2519,,,
38.69886779785156,2520,,,
48.305049896240234,2521,,,
75.35584259033203,2522,,,
84.04396057128906,2523,,,
90.71821594238281,2524,,,
113.8719482421875,2525,,,
38.8643798828125,2526,,,
26.923946380615234,2527,,,
60.91999816894531,2528,,,
76.39530944824219,2529,,,
67.37882995605469,2530,,,
42.63591384887695,2531,,,
62.16471862792969,2532,,,
29.06171226501465,2533,,,
52.613582611083984,2534,,,
46.726539611816406,2535,,,
33.72522735595703,2536,,,
42.79006576538086,2537,,,
59.80669403076172,2538,,,
53.20012283325195,2539,,,
30.10167694091797,2540,,,
38.16104507446289,2541,,,
32.69805145263672,2542,,,
41.228248596191406,2543,,,
50.20165252685547,2544,,,
118.89733123779297,2545,,,
34.54645919799805,2546,,,
34.96366882324219,2547,,,
88.18103790283203,2548,,,
32.33885192871094,2549,,,
55.272769927978516,2550,,,
76.77691650390625,2551,,,
46.73793411254883,2552,,,
53.08761978149414,2553,,,
375.78302001953125,2554,,,
36.40834045410156,2555,,,
37.49882507324219,2556,,,
42.9181022644043,2557,,,
51.766475677490234,2558,,,
58.53424072265625,2559,,,
33.57771301269531,2560,,,
43.70258712768555,2561,,,
63.9703369140625,2562,,,
42.52803039550781,2563,,,
67.03390502929688,2564,,,
25.658222198486328,2565,,,
34.810176849365234,2566,,,
50.503684997558594,2567,,,
31.416166305541992,2568,,,
61.26321029663086,2569,,,
46.953155517578125,2570,,,
53.6574821472168,2571,,,
49.21159362792969,2572,,,
46.832252502441406,2573,,,
61.78630447387695,2574,,,
42.34492492675781,2575,,,
51.71896743774414,2576,,,
41.72941589355469,2577,,,
27.275527954101562,2578,,,
45.322265625,2579,,,
52.40319061279297,2580,,,
236.90768432617188,2581,,,
218.58782958984375,2582,,,
80.59738159179688,2583,,,
96.49595642089844,2584,,,
144.4639129638672,2585,,,
30.813091278076172,2586,,,
90.59700775146484,2587,,,
72.91194915771484,2588,,,
40.29108428955078,2589,,,
62.35951614379883,2590,,,
48.254600524902344,2591,,,
45.70192337036133,2592,,,
61.05105209350586,2593,,,
71.35136413574219,2594,,,
23.2828369140625,2595,,,
36.097103118896484,2596,,,
95.44815826416016,2597,,,
54.99699401855469,2598,,,
25.811359405517578,2599,,,
52.21464920043945,2600,,,
36.01258850097656,2601,,,
46.74843215942383,2602,,,
134.2323760986328,2603,,,
64.80010986328125,2604,,,
43.373470306396484,2605,,,
78.61140441894531,2606,,,
55.08113479614258,2607,,,
55.086952209472656,2608,,,
73.36992645263672,2609,,,
37.84941482543945,2610,,,
97.8082504272461,2611,,,
69.1141586303711,2612,,,
55.09004211425781,2613,,,
43.099491119384766,2614,,,
84.38745880126953,2615,,,
46.77707290649414,2616,,,
36.346412658691406,2617,,,
115.08586120605469,2618,,,
45.66408920288086,2619,,,
83.67327880859375,2620,,,
59.0657958984375,2621,,,
77.36014556884766,2622,,,
60.616050720214844,2623,,,
100.30107879638672,2624,,,
212.83604431152344,2625,,,
45.238609313964844,2626,,,
24.316165924072266,2627,,,
38.764671325683594,2628,,,
60.34872055053711,2629,,,
49.29771041870117,2630,,,
39.67023468017578,2631,,,
590.3828735351562,2632,,,
82.48918151855469,2633,,,
115.7933349609375,2634,,,
40.395023345947266,2635,,,
149.564453125,2636,,,
46.61684036254883,2637,,,
38.61211013793945,2638,,,
42.034149169921875,2639,,,
57.77848434448242,2640,,,
49.63209533691406,2641,,,
37.62195587158203,2642,,,
51.765254974365234,2643,,,
77.72827911376953,2644,,,
32.054927825927734,2645,,,
195.26516723632812,2646,,,
76.68064880371094,2647,,,
41.97702407836914,2648,,,
46.8708610534668,2649,,,
27.965600967407227,2650,,,
30.909992218017578,2651,,,
35.216712951660156,2652,,,
35.043582916259766,2653,,,
73.12126159667969,2654,,,
89.9612808227539,2655,,,
59.717864990234375,2656,,,
55.85298538208008,2657,,,
70.79608917236328,2658,,,
36.913719177246094,2659,,,
56.69581985473633,2660,,,
51.50214767456055,2661,,,
92.04747009277344,2662,,,
40.65176773071289,2663,,,
64.94707489013672,2664,,,
56.39852523803711,2665,,,
44.83952713012695,2666,,,
47.57975387573242,2667,,,
40.876609802246094,2668,,,
53.722007751464844,2669,,,
68.89720153808594,2670,,,
47.58156967163086,2671,,,
48.102088928222656,2672,,,
62.196571350097656,2673,,,
39.241458892822266,2674,,,
60.83259963989258,2675,,,
140.20880126953125,2676,,,
121.69642639160156,2677,,,
109.29447174072266,2678,,,
99.9354248046875,2679,,,
75.71590423583984,2680,,,
30.46372413635254,2681,,,
60.63408279418945,2682,,,
67.3697280883789,2683,,,
68.54268646240234,2684,,,
52.36674118041992,2685,,,
26.732528686523438,2686,,,
49.74797821044922,2687,,,
135.4347686767578,2688,,,
67.66558074951172,2689,,,
50.91408920288086,2690,,,
107.6327896118164,2691,,,
105.48048400878906,2692,,,
153.03610229492188,2693,,,
56.55598831176758,2694,,,
39.77534103393555,2695,,,
44.557952880859375,2696,,,
31.325946807861328,2697,,,
33.61231994628906,2698,,,
55.933509826660156,2699,,,
47.35934066772461,2700,,,
60.73885726928711,2701,,,
62.85123825073242,2702,,,
53.84268569946289,2703,,,
144.86277770996094,2704,,,
144.50613403320312,2705,,,
82.87184143066406,2706,,,
97.46063232421875,2707,,,
74.54029083251953,2708,,,
51.022029876708984,2709,,,
43.94851303100586,2710,,,
258.7751770019531,2711,,,
46.22196960449219,2712,,,
65.38409423828125,2713,,,
48.7986946105957,2714,,,
161.29818725585938,2715,,,
61.69585418701172,2716,,,
55.72774887084961,2717,,,
57.57610321044922,2718,,,
58.616729736328125,2719,,,
138.2491912841797,2720,,,
90.57893371582031,2721,,,
48.41783905029297,2722,,,
51.47578048706055,2723,,,
63.113929748535156,2724,,,
37.313499450683594,2725,,,
71.75751495361328,2726,,,
54.125675201416016,2727,,,
57.655059814453125,2728,,,
48.84703063964844,2729,,,
365.21356201171875,2730,,,
39.23897933959961,2731,,,
376.84783935546875,2732,,,
55.507625579833984,2733,,,
40.90256881713867,2734,,,
53.22928237915039,2735,,,
50.941707611083984,2736,,,
41.212791442871094,2737,,,
37.17619323730469,2738,,,
31.161285400390625,2739,,,
62.840511322021484,2740,,,
91.59488677978516,2741,,,
57.46031951904297,2742,,,
79.76145935058594,2743,,,
50.92851638793945,2744,,,
59.150447845458984,2745,,,
184.411865234375,2746,,,
73.7216796875,2747,,,
328.9401550292969,2748,,,
68.41057586669922,2749,,,
75.27346801757812,2750,,,
43.763885498046875,2751,,,
50.25041961669922,2752,,,
44.022247314453125,2753,,,
44.97018814086914,2754,,,
49.542083740234375,2755,,,
55.853023529052734,2756,,,
72.48536682128906,2757,,,
161.36572265625,2758,,,
204.9911346435547,2759,,,
83.40890502929688,2760,,,
55.890098571777344,2761,,,
42.189762115478516,2762,,,
37.87268829345703,2763,,,
59.577640533447266,2764,,,
241.84852600097656,2765,,,
80.19282531738281,2766,,,
72.0971908569336,2767,,,
39.01348114013672,2768,,,
55.49043273925781,2769,,,
87.68356323242188,2770,,,
47.80586242675781,2771,,,
67.74906158447266,2772,,,
38.943729400634766,2773,,,
44.16584396362305,2774,,,
56.85697937011719,2775,,,
39.35231399536133,2776,,,
32.33749771118164,2777,,,
53.84288787841797,2778,,,
49.5654411315918,2779,,,
105.12787628173828,2780,,,
56.6195068359375,2781,,,
50.73808288574219,2782,,,
67.4930648803711,2783,,,
101.70921325683594,2784,,,
41.31312561035156,2785,,,
68.95271301269531,2786,,,
57.7678337097168,2787,,,
43.27499771118164,2788,,,
59.41145324707031,2789,,,
64.11158752441406,2790,,,
79.01070404052734,2791,,,
48.703853607177734,2792,,,
50.64284133911133,2793,,,
70.85076141357422,2794,,,
66.56614685058594,2795,,,
195.2476806640625,2796,,,
51.32243347167969,2797,,,
51.5857048034668,2798,,,
44.88656234741211,2799,,,
56.823421478271484,2800,,,
115.35944366455078,2801,,,
40.81525421142578,2802,,,
42.82047653198242,2803,,,
48.63657760620117,2804,,,
70.31414794921875,2805,,,
22.010040283203125,2806,,,
50.542579650878906,2807,,,
37.8443489074707,2808,,,
45.61830139160156,2809,,,
41.20099639892578,2810,,,
45.91671371459961,2811,,,
59.4732551574707,2812,,,
38.293724060058594,2813,,,
93.2325439453125,2814,,,
42.170082092285156,2815,,,
53.915470123291016,2816,,,
77.28020477294922,2817,,,
84.7310562133789,2818,,,
27.39459800720215,2819,,,
54.25690841674805,2820,,,
91.09577941894531,2821,,,
95.62830352783203,2822,,,
53.550987243652344,2823,,,
77.80809783935547,2824,,,
60.133548736572266,2825,,,
66.81300354003906,2826,,,
45.65595245361328,2827,,,
43.16314697265625,2828,,,
37.82595443725586,2829,,,
33.37363815307617,2830,,,
48.51705551147461,2831,,,
38.177730560302734,2832,,,
93.61543273925781,2833,,,
82.8123779296875,2834,,,
79.5110092163086,2835,,,
43.634361267089844,2836,,,
46.18290710449219,2837,,,
151.0635528564453,2838,,,
62.009521484375,2839,,,
39.728031158447266,2840,,,
70.9735107421875,2841,,,
37.61371612548828,2842,,,
94.14787292480469,2843,,,
35.247650146484375,2844,,,
45.316043853759766,2845,,,
32.4484977722168,2846,,,
40.8640022277832,2847,,,
96.53787231445312,2848,,,
46.08612823486328,2849,,,
50.233821868896484,2850,,,
40.00149154663086,2851,,,
53.37351608276367,2852,,,
71.88786315917969,2853,,,
70.80479431152344,2854,,,
51.34637451171875,2855,,,
150.6531982421875,2856,,,
61.03937911987305,2857,,,
67.91329956054688,2858,,,
84.001708984375,2859,,,
42.24164962768555,2860,,,
38.08442306518555,2861,,,
35.07081985473633,2862,,,
44.94203186035156,2863,,,
142.58154296875,2864,,,
26.29524040222168,2865,,,
47.704654693603516,2866,,,
79.39063262939453,2867,,,
44.74072265625,2868,,,
52.17000198364258,2869,,,
55.29774856567383,2870,,,
77.44578552246094,2871,,,
48.12933349609375,2872,,,
67.23484802246094,2873,,,
55.7216911315918,2874,,,
387.5853271484375,2875,,,
53.9891242980957,2876,,,
51.57481384277344,2877,,,
56.84797286987305,2878,,,
64.87515258789062,2879,,,
52.720611572265625,2880,,,
51.632789611816406,2881,,,
54.475372314453125,2882,,,
123.58415222167969,2883,,,
66.57352447509766,2884,,,
66.73802185058594,2885,,,
167.03005981445312,2886,,,
32.779632568359375,2887,,,
91.09477996826172,2888,,,
33.40456008911133,2889,,,
36.50056076049805,2890,,,
42.00912094116211,2891,,,
60.29023361206055,2892,,,
42.97947692871094,2893,,,
269.28131103515625,2894,,,
32.754451751708984,2895,,,
160.52813720703125,2896,,,
98.20002746582031,2897,,,
153.19602966308594,2898,,,
51.7730598449707,2899,,,
109.08951568603516,2900,,,
83.7034683227539,2901,,,
129.49891662597656,2902,,,
44.10670471191406,2903,,,
65.09498596191406,2904,,,
61.21257400512695,2905,,,
74.47537231445312,2906,,,
53.400733947753906,2907,,,
43.52252197265625,2908,,,
40.402652740478516,2909,,,
49.40869903564453,2910,,,
46.8788948059082,2911,,,
33.42512130737305,2912,,,
158.4940643310547,2913,,,
35.436859130859375,2914,,,
48.23746109008789,2915,,,
64.6736831665039,2916,,,
32.41612243652344,2917,,,
50.56238555908203,2918,,,
35.494632720947266,2919,,,
60.41978454589844,2920,,,
60.576133728027344,2921,,,
51.44705581665039,2922,,,
52.253604888916016,2923,,,
47.87745666503906,2924,,,
34.377525329589844,2925,,,
30.078144073486328,2926,,,
64.59263610839844,2927,,,
40.40254592895508,2928,,,
55.56520462036133,2929,,,
56.615013122558594,2930,,,
41.79182052612305,2931,,,
35.02217483520508,2932,,,
81.91815948486328,2933,,,
73.92575073242188,2934,,,
41.24702072143555,2935,,,
37.32514572143555,2936,,,
62.4913444519043,2937,,,
71.42713165283203,2938,,,
32.75953674316406,2939,,,
80.89142608642578,2940,,,
48.40702819824219,2941,,,
47.89008331298828,2942,,,
36.570316314697266,2943,,,
35.38876724243164,2944,,,
193.28221130371094,2945,,,
53.06594467163086,2946,,,
85.67924499511719,2947,,,
69.15129089355469,2948,,,
95.85124206542969,2949,,,
55.18781661987305,2950,,,
53.809242248535156,2951,,,
59.283145904541016,2952,,,
27.194305419921875,2953,,,
28.561742782592773,2954,,,
39.40447235107422,2955,,,
61.62828826904297,2956,,,
108.60393524169922,2957,,,
42.50027084350586,2958,,,
63.02969741821289,2959,,,
46.96712875366211,2960,,,
56.809593200683594,2961,,,
42.29256057739258,2962,,,
60.270877838134766,2963,,,
55.372745513916016,2964,,,
122.38712310791016,2965,,,
26.723827362060547,2966,,,
163.20982360839844,2967,,,
115.6339340209961,2968,,,
116.48942565917969,2969,,,
80.88572692871094,2970,,,
151.37738037109375,2971,,,
66.9960708618164,2972,,,
46.6993522644043,2973,,,
126.10420989990234,2974,,,
64.0387954711914,2975,,,
33.09266662597656,2976,,,
57.605369567871094,2977,,,
51.74213409423828,2978,,,
80.88883972167969,2979,,,
134.28355407714844,2980,,,
64.89855194091797,2981,,,
28.46074676513672,2982,,,
40.275917053222656,2983,,,
58.11919403076172,2984,,,
38.96083068847656,2985,,,
44.48935317993164,2986,,,
125.40315246582031,2987,,,
53.529014587402344,2988,,,
69.34786224365234,2989,,,
261.6898193359375,2990,,,
45.2401008605957,2991,,,
50.53663635253906,2992,,,
80.66346740722656,2993,,,
107.99286651611328,2994,,,
57.10780715942383,2995,,,
73.8435287475586,2996,,,
67.4205551147461,2997,,,
46.896644592285156,2998,,,
57.41558074951172,2999,,,
67.5226058959961,3000,,,
124.61064147949219,3001,,,
52.73170471191406,3002,,,
51.43985366821289,3003,,,
80.54756164550781,3004,,,
41.92215347290039,3005,,,
56.31450653076172,3006,,,
44.34321594238281,3007,,,
35.712242126464844,3008,,,
61.96889877319336,3009,,,
47.545677185058594,3010,,,
54.09538269042969,3011,,,
46.38666534423828,3012,,,
33.754859924316406,3013,,,
107.7063217163086,3014,,,
37.93252182006836,3015,,,
57.71104431152344,3016,,,
40.01091766357422,3017,,,
46.83306121826172,3018,,,
28.068832397460938,3019,,,
51.76108169555664,3020,,,
44.04054260253906,3021,,,
32.453311920166016,3022,,,
32.11723709106445,3023,,,
55.34028625488281,3024,,,
70.13636779785156,3025,,,
39.362762451171875,3026,,,
73.12735748291016,3027,,,
69.69041442871094,3028,,,
37.36354446411133,3029,,,
81.70172882080078,3030,,,
39.6538200378418,3031,,,
35.222293853759766,3032,,,
182.84295654296875,3033,,,
51.98638153076172,3034,,,
57.10673141479492,3035,,,
75.77743530273438,3036,,,
240.45457458496094,3037,,,
28.498987197875977,3038,,,
50.55238342285156,3039,,,
44.108123779296875,3040,,,
50.9659423828125,3041,,,
64.50428009033203,3042,,,
46.96504211425781,3043,,,
45.080326080322266,3044,,,
147.93280029296875,3045,,,
67.11857604980469,3046,,,
37.587364196777344,3047,,,
45.77830505371094,3048,,,
252.419677734375,3049,,,
67.47278594970703,3050,,,
36.18660354614258,3051,,,
60.56618881225586,3052,,,
52.22072982788086,3053,,,
152.66043090820312,3054,,,
57.3974609375,3055,,,
55.079227447509766,3056,,,
48.84606170654297,3057,,,
53.372650146484375,3058,,,
54.8000373840332,3059,,,
41.876708984375,3060,,,
41.61259841918945,3061,,,
45.09490203857422,3062,,,
37.985870361328125,3063,,,
24.83482551574707,3064,,,
89.90485382080078,3065,,,
55.291385650634766,3066,,,
179.4329071044922,3067,,,
51.45098114013672,3068,,,
57.586917877197266,3069,,,
49.8592643737793,3070,,,
407.2317810058594,3071,,,
38.584510803222656,3072,,,
47.11015701293945,3073,,,
43.42665481567383,3074,,,
64.7542724609375,3075,,,
75.92216491699219,3076,,,
53.94825744628906,3077,,,
103.83953094482422,3078,,,
63.08079147338867,3079,,,
52.55579376220703,3080,,,
39.548484802246094,3081,,,
75.8985595703125,3082,,,
42.41483688354492,3083,,,
55.79800033569336,3084,,,
50.57906723022461,3085,,,
34.76360321044922,3086,,,
144.5729522705078,3087,,,
68.66987609863281,3088,,,
66.31077575683594,3089,,,
56.02696228027344,3090,,,
68.3494873046875,3091,,,
40.957820892333984,3092,,,
50.85197830200195,3093,,,
67.0851058959961,3094,,,
70.94337463378906,3095,,,
47.01582336425781,3096,,,
36.633819580078125,3097,,,
88.09739685058594,3098,,,
44.31787109375,3099,,,
36.903411865234375,3100,,,
55.23543930053711,3101,,,
141.6260986328125,3102,,,
108.05545043945312,3103,,,
57.69610595703125,3104,,,
76.58522033691406,3105,,,
36.21305465698242,3106,,,
84.15231323242188,3107,,,
94.7215576171875,3108,,,
56.77653121948242,3109,,,
51.95458221435547,3110,,,
49.779022216796875,3111,,,
47.63511276245117,3112,,,
37.94020462036133,3113,,,
57.835479736328125,3114,,,
35.21159362792969,3115,,,
44.28184509277344,3116,,,
92.4794921875,3117,,,
51.51530075073242,3118,,,
61.48605728149414,3119,,,
82.27863311767578,3120,,,
86.3291015625,3121,,,
48.88028335571289,3122,,,
45.73095703125,3123,,,
100.6966323852539,3124,,,
42.19620895385742,3125,,,
63.68964767456055,3126,,,
78.14070892333984,3127,,,
55.28483200073242,3128,,,
62.94429397583008,3129,,,
51.6800537109375,3130,,,
53.968406677246094,3131,,,
53.91291427612305,3132,,,
38.97718048095703,3133,,,
120.48934173583984,3134,,,
23.49075698852539,3135,,,
59.18315124511719,3136,,,
39.545719146728516,3137,,,
51.28266906738281,3138,,,
48.64942932128906,3139,,,
52.908267974853516,3140,,,
54.274662017822266,3141,,,
117.62056732177734,3142,,,
44.07681655883789,3143,,,
54.158897399902344,3144,,,
101.25999450683594,3145,,,
66.81279754638672,3146,,,
38.993656158447266,3147,,,
49.440189361572266,3148,,,
36.559574127197266,3149,,,
174.40621948242188,3150,,,
73.79924774169922,3151,,,
120.68797302246094,3152,,,
62.53555679321289,3153,,,
46.7701530456543,3154,,,
43.93574905395508,3155,,,
29.43045997619629,3156,,,
62.25723648071289,3157,,,
26.098400115966797,3158,,,
51.81547927856445,3159,,,
26.315990447998047,3160,,,
69.31670379638672,3161,,,
35.740203857421875,3162,,,
52.68606948852539,3163,,,
73.39594268798828,3164,,,
32.726070404052734,3165,,,
110.66055297851562,3166,,,
62.48555374145508,3167,,,
53.95721435546875,3168,,,
30.34903907775879,3169,,,
67.71497344970703,3170,,,
57.41203689575195,3171,,,
49.01260757446289,3172,,,
44.15210723876953,3173,,,
53.66397476196289,3174,,,
36.39371871948242,3175,,,
47.79397964477539,3176,,,
33.90054702758789,3177,,,
28.882488250732422,3178,,,
39.294715881347656,3179,,,
35.07289505004883,3180,,,
64.25833892822266,3181,,,
57.55756759643555,3182,,,
54.947547912597656,3183,,,
57.44820022583008,3184,,,
73.62095642089844,3185,,,
41.99988555908203,3186,,,
48.5789909362793,3187,,,
41.321372985839844,3188,,,
56.59313201904297,3189,,,
53.54930114746094,3190,,,
45.82609939575195,3191,,,
171.5909881591797,3192,,,
60.793418884277344,3193,,,
83.4948501586914,3194,,,
140.2052001953125,3195,,,
71.50442504882812,3196,,,
68.99115753173828,3197,,,
43.402015686035156,3198,,,
26.338973999023438,3199,,,
42.988258361816406,3200,,,
73.09642028808594,3201,,,
41.569759368896484,3202,,,
73.33805084228516,3203,,,
50.79110336303711,3204,,,
65.35482025146484,3205,,,
62.51163864135742,3206,,,
79.92583465576172,3207,,,
45.43233108520508,3208,,,
69.49446868896484,3209,,,
61.337432861328125,3210,,,
60.78045654296875,3211,,,
78.71492004394531,3212,,,
37.63226318359375,3213,,,
79.77301025390625,3214,,,
44.61194610595703,3215,,,
125.87493133544922,3216,,,
70.12464141845703,3217,,,
68.13529205322266,3218,,,
117.60099029541016,3219,,,
55.42667770385742,3220,,,
45.857479095458984,3221,,,
44.6144905090332,3222,,,
42.12840270996094,3223,,,
35.815879821777344,3224,,,
35.29444122314453,3225,,,
56.26374816894531,3226,,,
52.29863357543945,3227,,,
65.05326843261719,3228,,,
64.26664733886719,3229,,,
42.07964324951172,3230,,,
48.96436309814453,3231,,,
58.01491165161133,3232,,,
64.97832489013672,3233,,,
47.76567077636719,3234,,,
38.367191314697266,3235,,,
56.83461380004883,3236,,,
40.170448303222656,3237,,,
44.86845397949219,3238,,,
45.53287887573242,3239,,,
44.746177673339844,3240,,,
31.25279998779297,3241,,,
64.93778228759766,3242,,,
54.33625030517578,3243,,,
49.131534576416016,3244,,,
94.02387237548828,3245,,,
52.651607513427734,3246,,,
43.97459411621094,3247,,,
36.2560920715332,3248,,,
62.25142288208008,3249,,,
45.83232116699219,3250,,,
60.22282409667969,3251,,,
245.62364196777344,3252,,,
46.54994583129883,3253,,,
55.57313919067383,3254,,,
36.63190841674805,3255,,,
64.96138763427734,3256,,,
57.53508758544922,3257,,,
81.17222595214844,3258,,,
82.54429626464844,3259,,,
53.359588623046875,3260,,,
66.79753875732422,3261,,,
58.72869873046875,3262,,,
52.75813293457031,3263,,,
68.63562774658203,3264,,,
52.09162139892578,3265,,,
47.541648864746094,3266,,,
42.76295852661133,3267,,,
41.573848724365234,3268,,,
57.86174774169922,3269,,,
38.57386016845703,3270,,,
46.01107406616211,3271,,,
55.334877014160156,3272,,,
43.653263092041016,3273,,,
56.815921783447266,3274,,,
51.831336975097656,3275,,,
68.98529052734375,3276,,,
125.32015228271484,3277,,,
54.514381408691406,3278,,,
122.27070617675781,3279,,,
32.56128692626953,3280,,,
45.98141860961914,3281,,,
49.935970306396484,3282,,,
50.497825622558594,3283,,,
52.433799743652344,3284,,,
48.78047561645508,3285,,,
59.57545852661133,3286,,,
61.9203987121582,3287,,,
52.305572509765625,3288,,,
71.15899658203125,3289,,,
51.8817138671875,3290,,,
77.51692962646484,3291,,,
31.878564834594727,3292,,,
52.91096496582031,3293,,,
48.339271545410156,3294,,,
43.19826889038086,3295,,,
48.91017150878906,3296,,,
81.8373031616211,3297,,,
142.77281188964844,3298,,,
244.9496307373047,3299,,,
34.81862258911133,3300,,,
59.33353805541992,3301,,,
62.91996765136719,3302,,,
47.42373275756836,3303,,,
53.55665588378906,3304,,,
66.80392456054688,3305,,,
48.359901428222656,3306,,,
31.786401748657227,3307,,,
55.61197280883789,3308,,,
65.40538024902344,3309,,,
60.210975646972656,3310,,,
27.101112365722656,3311,,,
67.64823150634766,3312,,,
47.2327880859375,3313,,,
112.5790023803711,3314,,,
59.72158432006836,3315,,,
80.72872924804688,3316,,,
99.47049713134766,3317,,,
57.53143310546875,3318,,,
42.244686126708984,3319,,,
51.474185943603516,3320,,,
51.451454162597656,3321,,,
41.93610763549805,3322,,,
333.6271667480469,3323,,,
40.531734466552734,3324,,,
68.3638687133789,3325,,,
40.01981735229492,3326,,,
67.74761962890625,3327,,,
57.58637237548828,3328,,,
38.082733154296875,3329,,,
42.240665435791016,3330,,,
60.474849700927734,3331,,,
62.403160095214844,3332,,,
49.6402473449707,3333,,,
48.70710372924805,3334,,,
66.90259552001953,3335,,,
47.46466827392578,3336,,,
72.35675048828125,3337,,,
40.216915130615234,3338,,,
91.6898422241211,3339,,,
72.1494369506836,3340,,,
54.700599670410156,3341,,,
35.94751739501953,3342,,,
43.086822509765625,3343,,,
76.30786895751953,3344,,,
39.109710693359375,3345,,,
69.93846893310547,3346,,,
31.423593521118164,3347,,,
34.007633209228516,3348,,,
77.81156921386719,3349,,,
72.22528839111328,3350,,,
60.08786392211914,3351,,,
112.16590881347656,3352,,,
55.67966079711914,3353,,,
117.04182434082031,3354,,,
39.444183349609375,3355,,,
27.84644889831543,3356,,,
78.5877685546875,3357,,,
51.338661193847656,3358,,,
62.933433532714844,3359,,,
45.76328659057617,3360,,,
40.31034851074219,3361,,,
26.007722854614258,3362,,,
143.22760009765625,3363,,,
62.26019287109375,3364,,,
63.52783966064453,3365,,,
113.41199493408203,3366,,,
69.30181884765625,3367,,,
144.08619689941406,3368,,,
68.1508560180664,3369,,,
28.46100616455078,3370,,,
55.44386672973633,3371,,,
38.85844039916992,3372,,,
52.24442672729492,3373,,,
34.33110427856445,3374,,,
45.443355560302734,3375,,,
67.23880004882812,3376,,,
40.19365310668945,3377,,,
64.04000091552734,3378,,,
63.9936637878418,3379,,,
53.295169830322266,3380,,,
41.88961410522461,3381,,,
132.75570678710938,3382,,,
41.90240478515625,3383,,,
37.96025085449219,3384,,,
99.68087005615234,3385,,,
89.20510864257812,3386,,,
48.44206237792969,3387,,,
42.79275894165039,3388,,,
67.40827941894531,3389,,,
81.54843139648438,3390,,,
30.463764190673828,3391,,,
70.32392120361328,3392,,,
416.9493408203125,3393,,,
47.6058349609375,3394,,,
100.62223052978516,3395,,,
124.2723388671875,3396,,,
49.93457794189453,3397,,,
49.29862594604492,3398,,,
306.26409912109375,3399,,,
44.36690139770508,3400,,,
32.247501373291016,3401,,,
115.08001708984375,3402,,,
47.738525390625,3403,,,
29.214784622192383,3404,,,
36.15031814575195,3405,,,
60.62318801879883,3406,,,
42.394142150878906,3407,,,
76.65406799316406,3408,,,
36.378631591796875,3409,,,
96.44506072998047,3410,,,
61.79632568359375,3411,,,
59.36994552612305,3412,,,
64.37323760986328,3413,,,
61.45307922363281,3414,,,
45.13711929321289,3415,,,
40.58433532714844,3416,,,
42.7596321105957,3417,,,
97.16989135742188,3418,,,
75.60150909423828,3419,,,
69.84021759033203,3420,,,
38.07363510131836,3421,,,
68.48438262939453,3422,,,
52.989341735839844,3423,,,
49.8065071105957,3424,,,
42.2498779296875,3425,,,
72.41323852539062,3426,,,
55.705810546875,3427,,,
58.095394134521484,3428,,,
70.0754165649414,3429,,,
57.51076126098633,3430,,,
92.78327941894531,3431,,,
59.83217239379883,3432,,,
64.32140350341797,3433,,,
75.296875,3434,,,
57.93059539794922,3435,,,
47.85041809082031,3436,,,
65.28966522216797,3437,,,
138.21131896972656,3438,,,
47.3564453125,3439,,,
56.66489028930664,3440,,,
38.36050033569336,3441,,,
60.186370849609375,3442,,,
45.5537109375,3443,,,
35.892005920410156,3444,,,
48.89509582519531,3445,,,
90.23171997070312,3446,,,
38.110897064208984,3447,,,
32.30175018310547,3448,,,
44.81511688232422,3449,,,
41.998291015625,3450,,,
34.50021743774414,3451,,,
71.44982147216797,3452,,,
52.426719665527344,3453,,,
32.15276336669922,3454,,,
56.676815032958984,3455,,,
44.129173278808594,3456,,,
62.14481735229492,3457,,,
140.5038299560547,3458,,,
31.206562042236328,3459,,,
49.43495178222656,3460,,,
61.049530029296875,3461,,,
62.33665084838867,3462,,,
77.15118408203125,3463,,,
71.61553955078125,3464,,,
41.13789367675781,3465,,,
81.54557037353516,3466,,,
146.30194091796875,3467,,,
45.33095169067383,3468,,,
39.33088302612305,3469,,,
55.301971435546875,3470,,,
36.9354248046875,3471,,,
97.56768035888672,3472,,,
58.483638763427734,3473,,,
60.913326263427734,3474,,,
29.274118423461914,3475,,,
97.15108489990234,3476,,,
53.2041015625,3477,,,
45.3049201965332,3478,,,
73.11466979980469,3479,,,
46.34016799926758,3480,,,
62.71004104614258,3481,,,
253.34202575683594,3482,,,
112.29164123535156,3483,,,
53.60264587402344,3484,,,
92.30730438232422,3485,,,
45.573760986328125,3486,,,
175.78067016601562,3487,,,
90.41508483886719,3488,,,
40.77091598510742,3489,,,
60.28488540649414,3490,,,
65.51744079589844,3491,,,
43.58416748046875,3492,,,
42.791011810302734,3493,,,
34.47962951660156,3494,,,
37.383487701416016,3495,,,
64.69099426269531,3496,,,
39.97393035888672,3497,,,
102.70018768310547,3498,,,
41.335575103759766,3499,,,
43.86293411254883,3500,,,
40.415287017822266,3501,,,
57.487213134765625,3502,,,
211.07266235351562,3503,,,
56.94965744018555,3504,,,
164.43601989746094,3505,,,
46.28760528564453,3506,,,
110.12940979003906,3507,,,
50.83268737792969,3508,,,
35.205841064453125,3509,,,
42.939414978027344,3510,,,
54.900001525878906,3511,,,
41.167236328125,3512,,,
58.959712982177734,3513,,,
58.05895233154297,3514,,,
33.72406768798828,3515,,,
63.84577178955078,3516,,,
109.71482849121094,3517,,,
