test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
49.94914627075195,156,,,
56.80009460449219,157,,,
64.70287322998047,158,,,
60.28940200805664,159,,,
75.9804458618164,160,,,
59.63300704956055,161,,,
76.9373550415039,162,,,
60.20317077636719,163,,,
45.39426803588867,164,,,
73.86006927490234,165,,,
42.086181640625,166,,,
137.44520568847656,167,,,
57.27922439575195,168,,,
71.54527282714844,169,,,
31.208688735961914,170,,,
45.03654479980469,171,,,
29.41792869567871,172,,,
45.80029296875,173,,,
47.459407806396484,174,,,
66.68270874023438,175,,,
81.36967468261719,176,,,
50.06207275390625,177,,,
38.752113342285156,178,,,
38.97238540649414,179,,,
44.03812026977539,180,,,
44.796974182128906,181,,,
54.33201599121094,182,,,
47.50758743286133,183,,,
35.36296463012695,184,,,
33.56431198120117,185,,,
55.544105529785156,186,,,
46.267879486083984,187,,,
48.46443176269531,188,,,
42.850372314453125,189,,,
42.8692512512207,190,,,
49.47737503051758,191,,,
44.858341217041016,192,,,
46.7023811340332,193,,,
79.3894271850586,194,,,
91.53328704833984,195,,,
56.019588470458984,196,,,
56.8350830078125,197,,,
170.1035919189453,198,,,
66.9593276977539,199,,,
67.63616180419922,200,,,
134.01475524902344,201,,,
72.7344741821289,202,,,
78.99275207519531,203,,,
101.39803314208984,204,,,
57.045650482177734,205,,,
45.79949188232422,206,,,
54.63383865356445,207,,,
76.35135650634766,208,,,
47.30691146850586,209,,,
64.62086486816406,210,,,
57.157955169677734,211,,,
53.66852569580078,212,,,
57.92094802856445,213,,,
55.8419189453125,214,,,
53.42976379394531,215,,,
44.62129211425781,216,,,
128.58689880371094,217,,,
38.33365249633789,218,,,
41.88053512573242,219,,,
49.910255432128906,220,,,
48.27293014526367,221,,,
112.9096908569336,222,,,
27.89838981628418,223,,,
39.352848052978516,224,,,
43.0555534362793,225,,,
45.85756301879883,226,,,
63.04473114013672,227,,,
87.246337890625,228,,,
77.21722412109375,229,,,
43.07874298095703,230,,,
43.83269500732422,231,,,
88.29237365722656,232,,,
53.045387268066406,233,,,
43.93827438354492,234,,,
43.35651397705078,235,,,
45.760955810546875,236,,,
46.58028793334961,237,,,
45.42850875854492,238,,,
60.49803161621094,239,,,
71.82988739013672,240,,,
55.573822021484375,241,,,
52.05111312866211,242,,,
47.70812225341797,243,,,
109.29610443115234,244,,,
63.9381103515625,245,,,
61.33613204956055,246,,,
43.58499526977539,247,,,
92.89025115966797,248,,,
46.144256591796875,249,,,
57.517330169677734,250,,,
31.023696899414062,251,,,
36.404823303222656,252,,,
112.5204849243164,253,,,
101.36200714111328,254,,,
35.696266174316406,255,,,
33.8626708984375,256,,,
45.851993560791016,257,,,
47.7366828918457,258,,,
41.39565658569336,259,,,
98.30567932128906,260,,,
43.029850006103516,261,,,
61.910945892333984,262,,,
76.80558776855469,263,,,
164.32400512695312,264,,,
189.3711700439453,265,,,
62.9873046875,266,,,
44.19694137573242,267,,,
56.55198287963867,268,,,
74.8672103881836,269,,,
28.332073211669922,270,,,
46.55170440673828,271,,,
40.37602615356445,272,,,
112.94247436523438,273,,,
175.1116180419922,274,,,
99.19511413574219,275,,,
102.41461944580078,276,,,
66.23299407958984,277,,,
67.96237182617188,278,,,
58.1561279296875,279,,,
71.09419250488281,280,,,
48.568885803222656,281,,,
30.690204620361328,282,,,
79.63200378417969,283,,,
45.835227966308594,284,,,
53.89080810546875,285,,,
55.9056282043457,286,,,
104.10091400146484,287,,,
158.97930908203125,288,,,
43.57809829711914,289,,,
63.968544006347656,290,,,
43.76252365112305,291,,,
79.45659637451172,292,,,
34.884071350097656,293,,,
35.88154220581055,294,,,
120.93782043457031,295,,,
66.617919921875,296,,,
71.84894561767578,297,,,
58.386985778808594,298,,,
78.3897933959961,299,,,
67.8877944946289,300,,,
56.46944808959961,301,,,
45.96491622924805,302,,,
39.76827621459961,303,,,
51.71135330200195,304,,,
46.367366790771484,305,,,
37.89972686767578,306,,,
69.11064147949219,307,,,
105.74642181396484,308,,,
43.95261001586914,309,,,
177.4739990234375,310,,,
43.84315490722656,311,,,
36.612613677978516,312,,,
42.871986389160156,313,,,
37.75812911987305,314,,,
51.20537185668945,315,,,
40.850006103515625,316,,,
54.53783416748047,317,,,
125.61878204345703,318,,,
72.0461654663086,319,,,
233.05186462402344,320,,,
46.57555389404297,321,,,
150.47845458984375,322,,,
35.59436798095703,323,,,
79.46541595458984,324,,,
58.76121139526367,325,,,
66.0644302368164,326,,,
48.03098678588867,327,,,
42.5379753112793,328,,,
34.56158447265625,329,,,
78.8907470703125,330,,,
58.801124572753906,331,,,
34.94486618041992,332,,,
58.914100646972656,333,,,
37.502830505371094,334,,,
74.3740234375,335,,,
66.2904052734375,336,,,
94.81269073486328,337,,,
34.16316604614258,338,,,
77.53974914550781,339,,,
71.83496856689453,340,,,
41.659542083740234,341,,,
36.74343490600586,342,,,
90.37127685546875,343,,,
152.3026580810547,344,,,
49.580116271972656,345,,,
76.60771942138672,346,,,
39.9181022644043,347,,,
48.501258850097656,348,,,
79.24181365966797,349,,,
50.04918670654297,350,,,
48.53517532348633,351,,,
53.59465789794922,352,,,
68.342529296875,353,,,
39.28517150878906,354,,,
49.02628707885742,355,,,
76.9191665649414,356,,,
45.928619384765625,357,,,
70.0711898803711,358,,,
58.57905578613281,359,,,
39.411685943603516,360,,,
252.7556610107422,361,,,
45.90324401855469,362,,,
39.7386360168457,363,,,
150.39797973632812,364,,,
32.2773323059082,365,,,
59.993324279785156,366,,,
55.262977600097656,367,,,
65.78443908691406,368,,,
69.70846557617188,369,,,
83.90306854248047,370,,,
45.401512145996094,371,,,
32.43107223510742,372,,,
69.70011138916016,373,,,
36.655120849609375,374,,,
98.31989288330078,375,,,
67.51660919189453,376,,,
53.784423828125,377,,,
53.6937141418457,378,,,
63.03440856933594,379,,,
70.00038146972656,380,,,
73.55931091308594,381,,,
62.11591339111328,382,,,
37.72465896606445,383,,,
99.42597961425781,384,,,
68.68197631835938,385,,,
72.41471099853516,386,,,
46.68202590942383,387,,,
41.29860305786133,388,,,
120.88190460205078,389,,,
37.05271530151367,390,,,
54.839481353759766,391,,,
48.59629821777344,392,,,
47.73854064941406,393,,,
53.212318420410156,394,,,
62.528526306152344,395,,,
50.66901397705078,396,,,
135.90512084960938,397,,,
50.55131149291992,398,,,
44.443260192871094,399,,,
47.07530212402344,400,,,
71.93265533447266,401,,,
62.345394134521484,402,,,
55.85240173339844,403,,,
59.450775146484375,404,,,
43.58237075805664,405,,,
47.586753845214844,406,,,
48.913055419921875,407,,,
51.926937103271484,408,,,
137.7202911376953,409,,,
87.53169250488281,410,,,
51.28120803833008,411,,,
45.69017791748047,412,,,
51.05644607543945,413,,,
62.66536331176758,414,,,
78.2437744140625,415,,,
73.00287628173828,416,,,
45.44461441040039,417,,,
57.664424896240234,418,,,
100.05741882324219,419,,,
58.842288970947266,420,,,
210.83094787597656,421,,,
156.04989624023438,422,,,
51.75235366821289,423,,,
78.26533508300781,424,,,
111.13468170166016,425,,,
31.614225387573242,426,,,
69.94178009033203,427,,,
51.798763275146484,428,,,
372.4241943359375,429,,,
42.816307067871094,430,,,
65.47769927978516,431,,,
54.66075134277344,432,,,
71.65093994140625,433,,,
42.455745697021484,434,,,
54.80238342285156,435,,,
70.21480560302734,436,,,
37.46754837036133,437,,,
99.95470428466797,438,,,
72.89781951904297,439,,,
42.31256103515625,440,,,
77.53675079345703,441,,,
46.656402587890625,442,,,
37.183319091796875,443,,,
60.27195739746094,444,,,
64.20265197753906,445,,,
49.231502532958984,446,,,
55.852901458740234,447,,,
36.88804244995117,448,,,
45.139381408691406,449,,,
61.587257385253906,450,,,
64.63518524169922,451,,,
151.8108367919922,452,,,
27.86409568786621,453,,,
58.12360382080078,454,,,
55.407386779785156,455,,,
42.13489532470703,456,,,
167.7691650390625,457,,,
70.0499496459961,458,,,
250.80641174316406,459,,,
58.58613204956055,460,,,
72.04093170166016,461,,,
39.572837829589844,462,,,
47.74616622924805,463,,,
38.439701080322266,464,,,
61.335052490234375,465,,,
77.1858901977539,466,,,
77.43148803710938,467,,,
51.05702209472656,468,,,
50.68025588989258,469,,,
86.39109802246094,470,,,
338.4255676269531,471,,,
67.28087615966797,472,,,
53.21345901489258,473,,,
71.93778991699219,474,,,
48.34626007080078,475,,,
53.332786560058594,476,,,
63.93902587890625,477,,,
36.04609298706055,478,,,
50.84968185424805,479,,,
98.31529998779297,480,,,
54.595703125,481,,,
53.1557731628418,482,,,
53.76148223876953,483,,,
66.09754943847656,484,,,
30.048686981201172,485,,,
52.242942810058594,486,,,
90.19517517089844,487,,,
62.6349983215332,488,,,
34.02592086791992,489,,,
63.905494689941406,490,,,
51.96787643432617,491,,,
43.897727966308594,492,,,
121.3586196899414,493,,,
82.23603057861328,494,,,
33.3327751159668,495,,,
53.75069808959961,496,,,
65.00504302978516,497,,,
91.6529541015625,498,,,
54.017616271972656,499,,,
66.02606201171875,500,,,
37.10349655151367,501,,,
73.22386169433594,502,,,
57.921146392822266,503,,,
100.11502838134766,504,,,
33.04031753540039,505,,,
162.53457641601562,506,,,
67.21305847167969,507,,,
26.58185577392578,508,,,
48.1113166809082,509,,,
32.65362548828125,510,,,
50.102386474609375,511,,,
125.12014770507812,512,,,
40.94061279296875,513,,,
54.53144073486328,514,,,
33.69881820678711,515,,,
53.47807312011719,516,,,
59.84647750854492,517,,,
71.50576782226562,518,,,
50.914730072021484,519,,,
49.475337982177734,520,,,
45.037864685058594,521,,,
72.20930480957031,522,,,
70.19940185546875,523,,,
35.24961853027344,524,,,
73.44758605957031,525,,,
57.67964553833008,526,,,
56.04345703125,527,,,
43.56904602050781,528,,,
114.05606842041016,529,,,
33.930789947509766,530,,,
37.20817565917969,531,,,
45.25996398925781,532,,,
113.76358795166016,533,,,
83.97909545898438,534,,,
83.3569564819336,535,,,
35.7478141784668,536,,,
55.301902770996094,537,,,
31.322595596313477,538,,,
45.34215545654297,539,,,
34.85961151123047,540,,,
38.464717864990234,541,,,
53.39578628540039,542,,,
28.982372283935547,543,,,
87.95369720458984,544,,,
39.195648193359375,545,,,
98.60435485839844,546,,,
32.59946823120117,547,,,
54.70562744140625,548,,,
67.86653137207031,549,,,
40.2980842590332,550,,,
65.8841323852539,551,,,
32.53132247924805,552,,,
26.054372787475586,553,,,
106.5113296508789,554,,,
52.60337448120117,555,,,
51.956546783447266,556,,,
52.42583084106445,557,,,
76.31610870361328,558,,,
66.06328582763672,559,,,
37.96200180053711,560,,,
116.33647918701172,561,,,
54.09128189086914,562,,,
107.2969741821289,563,,,
99.91912078857422,564,,,
41.41105270385742,565,,,
59.485313415527344,566,,,
52.64621353149414,567,,,
65.68470001220703,568,,,
50.287742614746094,569,,,
62.67501449584961,570,,,
54.90324020385742,571,,,
43.98203659057617,572,,,
57.15948486328125,573,,,
41.244991302490234,574,,,
43.67269515991211,575,,,
112.07502746582031,576,,,
46.03120422363281,577,,,
38.48163604736328,578,,,
88.30793762207031,579,,,
51.53034210205078,580,,,
33.76378631591797,581,,,
32.249000549316406,582,,,
40.02537155151367,583,,,
42.27849197387695,584,,,
67.29376983642578,585,,,
52.45469284057617,586,,,
91.27252197265625,587,,,
50.42374038696289,588,,,
45.20219039916992,589,,,
86.66561126708984,590,,,
39.911033630371094,591,,,
58.37336730957031,592,,,
39.28506851196289,593,,,
118.8712387084961,594,,,
59.53341293334961,595,,,
60.72687911987305,596,,,
49.944580078125,597,,,
45.07916259765625,598,,,
54.701881408691406,599,,,
31.07140350341797,600,,,
74.46858978271484,601,,,
62.82832717895508,602,,,
62.16571044921875,603,,,
110.21212005615234,604,,,
50.62247848510742,605,,,
56.19890594482422,606,,,
51.82566833496094,607,,,
66.9586410522461,608,,,
32.22024154663086,609,,,
60.81606674194336,610,,,
33.603904724121094,611,,,
50.228580474853516,612,,,
47.14214324951172,613,,,
50.609989166259766,614,,,
45.35628890991211,615,,,
77.22069549560547,616,,,
101.02690887451172,617,,,
36.11789321899414,618,,,
42.6817626953125,619,,,
52.56948471069336,620,,,
40.85905456542969,621,,,
55.378238677978516,622,,,
36.588077545166016,623,,,
62.111202239990234,624,,,
64.68731689453125,625,,,
42.30531692504883,626,,,
56.494422912597656,627,,,
56.4144287109375,628,,,
40.68337631225586,629,,,
30.054851531982422,630,,,
156.04994201660156,631,,,
37.44076156616211,632,,,
66.5455322265625,633,,,
24.11117935180664,634,,,
63.240474700927734,635,,,
35.7068977355957,636,,,
48.979427337646484,637,,,
39.31410598754883,638,,,
58.07206726074219,639,,,
36.247432708740234,640,,,
46.46188735961914,641,,,
30.985742568969727,642,,,
61.85805130004883,643,,,
64.81423950195312,644,,,
64.5255126953125,645,,,
75.35807800292969,646,,,
73.22579956054688,647,,,
103.69259643554688,648,,,
70.01639556884766,649,,,
61.52046203613281,650,,,
54.95648956298828,651,,,
48.536895751953125,652,,,
118.2056655883789,653,,,
65.5058364868164,654,,,
42.378963470458984,655,,,
41.667293548583984,656,,,
64.74411010742188,657,,,
39.5679931640625,658,,,
51.679100036621094,659,,,
43.8832893371582,660,,,
51.724449157714844,661,,,
83.02539825439453,662,,,
40.23891830444336,663,,,
89.64427185058594,664,,,
65.36096954345703,665,,,
53.06259536743164,666,,,
58.8840446472168,667,,,
60.77739715576172,668,,,
67.53520965576172,669,,,
162.6038360595703,670,,,
40.377044677734375,671,,,
58.91960144042969,672,,,
52.39481735229492,673,,,
35.010986328125,674,,,
64.36084747314453,675,,,
52.5669059753418,676,,,
48.082767486572266,677,,,
44.09878921508789,678,,,
45.46427917480469,679,,,
43.4612922668457,680,,,
48.381465911865234,681,,,
48.69301986694336,682,,,
37.380165100097656,683,,,
57.1486930847168,684,,,
58.94393539428711,685,,,
41.379913330078125,686,,,
79.59342193603516,687,,,
35.85755157470703,688,,,
54.855377197265625,689,,,
101.82485961914062,690,,,
66.84752655029297,691,,,
86.98841094970703,692,,,
48.95563507080078,693,,,
47.53485107421875,694,,,
33.77383804321289,695,,,
87.99028015136719,696,,,
43.471073150634766,697,,,
37.59152603149414,698,,,
47.02096939086914,699,,,
79.2397232055664,700,,,
47.3198127746582,701,,,
39.62871170043945,702,,,
71.81761932373047,703,,,
90.31095123291016,704,,,
70.04487609863281,705,,,
33.77598571777344,706,,,
49.775596618652344,707,,,
56.839073181152344,708,,,
63.449039459228516,709,,,
39.6636962890625,710,,,
29.77313232421875,711,,,
61.52934646606445,712,,,
58.595706939697266,713,,,
44.69810104370117,714,,,
50.89362716674805,715,,,
55.70981216430664,716,,,
57.90696716308594,717,,,
52.98393249511719,718,,,
52.32841491699219,719,,,
109.64599609375,720,,,
84.51171875,721,,,
43.47221374511719,722,,,
60.13842010498047,723,,,
45.97929763793945,724,,,
52.87611389160156,725,,,
78.24562072753906,726,,,
52.385398864746094,727,,,
59.58647537231445,728,,,
71.2614517211914,729,,,
102.50979614257812,730,,,
68.11539459228516,731,,,
66.39573669433594,732,,,
39.000221252441406,733,,,
43.75760269165039,734,,,
104.83192443847656,735,,,
49.94081115722656,736,,,
74.06620788574219,737,,,
193.11563110351562,738,,,
172.23196411132812,739,,,
133.36695861816406,740,,,
38.475006103515625,741,,,
58.51812744140625,742,,,
40.76081085205078,743,,,
28.72800064086914,744,,,
35.60826873779297,745,,,
40.3218879699707,746,,,
77.4016342163086,747,,,
57.18932342529297,748,,,
73.71935272216797,749,,,
397.68115234375,750,,,
62.602237701416016,751,,,
206.44723510742188,752,,,
63.16911697387695,753,,,
43.99427795410156,754,,,
52.704341888427734,755,,,
31.54902458190918,756,,,
70.66736602783203,757,,,
31.19087791442871,758,,,
114.38754272460938,759,,,
62.56651306152344,760,,,
52.84364318847656,761,,,
69.36693572998047,762,,,
125.30097961425781,763,,,
35.43520736694336,764,,,
34.67605209350586,765,,,
74.97433471679688,766,,,
49.87133026123047,767,,,
65.33209991455078,768,,,
45.96833419799805,769,,,
64.76103973388672,770,,,
52.92463684082031,771,,,
32.17805480957031,772,,,
55.91973876953125,773,,,
63.755836486816406,774,,,
41.49517059326172,775,,,
181.77362060546875,776,,,
68.44256591796875,777,,,
57.4351806640625,778,,,
42.9436149597168,779,,,
83.43630981445312,780,,,
53.01173400878906,781,,,
36.27067184448242,782,,,
34.70541000366211,783,,,
66.98243713378906,784,,,
31.349153518676758,785,,,
53.79010009765625,786,,,
63.0252685546875,787,,,
47.54790115356445,788,,,
47.6087760925293,789,,,
75.61856079101562,790,,,
70.88524627685547,791,,,
67.5396957397461,792,,,
47.15894317626953,793,,,
51.39750671386719,794,,,
43.917015075683594,795,,,
65.1820297241211,796,,,
53.83205032348633,797,,,
37.68796920776367,798,,,
37.82686996459961,799,,,
45.018062591552734,800,,,
45.1729736328125,801,,,
24.967445373535156,802,,,
161.40696716308594,803,,,
60.90969467163086,804,,,
40.34718704223633,805,,,
50.12663650512695,806,,,
39.65523910522461,807,,,
37.466026306152344,808,,,
62.391632080078125,809,,,
37.11204528808594,810,,,
35.25132751464844,811,,,
69.6102294921875,812,,,
55.00259780883789,813,,,
36.42887496948242,814,,,
61.653743743896484,815,,,
53.79550552368164,816,,,
38.88880157470703,817,,,
31.046188354492188,818,,,
31.58762550354004,819,,,
59.346195220947266,820,,,
37.37648010253906,821,,,
53.2515869140625,822,,,
39.289852142333984,823,,,
48.83308792114258,824,,,
52.658653259277344,825,,,
52.93492126464844,826,,,
44.86740493774414,827,,,
34.25514602661133,828,,,
111.37560272216797,829,,,
63.525909423828125,830,,,
65.07003784179688,831,,,
140.72605895996094,832,,,
54.84060287475586,833,,,
77.12796783447266,834,,,
41.129539489746094,835,,,
54.357086181640625,836,,,
48.79711151123047,837,,,
32.64687728881836,838,,,
82.36245727539062,839,,,
46.04121017456055,840,,,
44.86354064941406,841,,,
42.621482849121094,842,,,
63.57515335083008,843,,,
57.23599624633789,844,,,
31.86862564086914,845,,,
49.21574783325195,846,,,
337.83074951171875,847,,,
62.419551849365234,848,,,
188.31239318847656,849,,,
45.90764236450195,850,,,
70.5656509399414,851,,,
42.6120719909668,852,,,
57.2492561340332,853,,,
105.6686019897461,854,,,
53.49878692626953,855,,,
91.07313537597656,856,,,
187.1986541748047,857,,,
27.116586685180664,858,,,
53.62596893310547,859,,,
57.670921325683594,860,,,
49.14271926879883,861,,,
36.244754791259766,862,,,
41.51177978515625,863,,,
63.64386749267578,864,,,
52.078311920166016,865,,,
108.39313507080078,866,,,
58.99147415161133,867,,,
90.34896850585938,868,,,
38.38426971435547,869,,,
39.61964797973633,870,,,
57.29275131225586,871,,,
44.19505310058594,872,,,
39.37467575073242,873,,,
39.019775390625,874,,,
74.83573150634766,875,,,
68.07771301269531,876,,,
71.27263641357422,877,,,
358.42669677734375,878,,,
54.047767639160156,879,,,
31.124114990234375,880,,,
59.66032409667969,881,,,
44.81186294555664,882,,,
45.7303466796875,883,,,
50.94116973876953,884,,,
81.66863250732422,885,,,
479.6349182128906,886,,,
32.03428268432617,887,,,
42.21772003173828,888,,,
40.05849838256836,889,,,
208.5481414794922,890,,,
54.285804748535156,891,,,
52.56853485107422,892,,,
105.40890502929688,893,,,
34.74204635620117,894,,,
43.066349029541016,895,,,
34.01797866821289,896,,,
60.299503326416016,897,,,
41.53304672241211,898,,,
34.32074737548828,899,,,
58.59975051879883,900,,,
60.599159240722656,901,,,
48.94719696044922,902,,,
47.97408676147461,903,,,
56.844268798828125,904,,,
58.1673469543457,905,,,
72.56008911132812,906,,,
75.09654235839844,907,,,
57.04021453857422,908,,,
66.97349548339844,909,,,
33.704139709472656,910,,,
70.30057525634766,911,,,
52.12327194213867,912,,,
50.6794319152832,913,,,
55.44506072998047,914,,,
65.72985076904297,915,,,
122.71417236328125,916,,,
33.0157585144043,917,,,
52.462467193603516,918,,,
49.08698272705078,919,,,
52.8282470703125,920,,,
211.71017456054688,921,,,
124.23607635498047,922,,,
28.068132400512695,923,,,
64.98641967773438,924,,,
32.06635665893555,925,,,
35.64699935913086,926,,,
42.00644302368164,927,,,
37.6096305847168,928,,,
48.57264709472656,929,,,
37.87873458862305,930,,,
43.32518768310547,931,,,
74.12567138671875,932,,,
157.2042236328125,933,,,
83.4964370727539,934,,,
22.47178840637207,935,,,
43.91606903076172,936,,,
42.48490524291992,937,,,
57.894805908203125,938,,,
51.97782516479492,939,,,
33.99533462524414,940,,,
55.59130096435547,941,,,
44.275604248046875,942,,,
243.94287109375,943,,,
50.884700775146484,944,,,
82.37187957763672,945,,,
35.4947509765625,946,,,
49.63898468017578,947,,,
52.126739501953125,948,,,
71.63899993896484,949,,,
56.40430450439453,950,,,
59.86433029174805,951,,,
79.47956085205078,952,,,
100.21437072753906,953,,,
35.91543197631836,954,,,
46.432640075683594,955,,,
142.48521423339844,956,,,
58.07609558105469,957,,,
77.49242401123047,958,,,
36.74252700805664,959,,,
56.634971618652344,960,,,
32.95635986328125,961,,,
50.55606460571289,962,,,
37.532371520996094,963,,,
49.085025787353516,964,,,
77.89582061767578,965,,,
46.078285217285156,966,,,
62.9672966003418,967,,,
103.41449737548828,968,,,
33.25986862182617,969,,,
48.270381927490234,970,,,
45.940216064453125,971,,,
38.987545013427734,972,,,
68.41275787353516,973,,,
156.44442749023438,974,,,
66.77645111083984,975,,,
39.21446228027344,976,,,
167.48622131347656,977,,,
51.315834045410156,978,,,
50.37144088745117,979,,,
53.96814727783203,980,,,
87.15898132324219,981,,,
48.23391342163086,982,,,
109.4754638671875,983,,,
61.2763557434082,984,,,
50.94587326049805,985,,,
66.27483367919922,986,,,
60.760013580322266,987,,,
141.06773376464844,988,,,
56.141937255859375,989,,,
83.61585998535156,990,,,
63.71712875366211,991,,,
74.17501831054688,992,,,
57.72690963745117,993,,,
150.34385681152344,994,,,
52.434181213378906,995,,,
48.182647705078125,996,,,
62.62203598022461,997,,,
29.220064163208008,998,,,
71.74002838134766,999,,,
61.052825927734375,1000,,,
67.47725677490234,1001,,,
61.243587493896484,1002,,,
47.21543502807617,1003,,,
50.1220588684082,1004,,,
66.88429260253906,1005,,,
43.21064376831055,1006,,,
169.91946411132812,1007,,,
60.592220306396484,1008,,,
53.811241149902344,1009,,,
44.718448638916016,1010,,,
47.34111785888672,1011,,,
51.279632568359375,1012,,,
38.28388977050781,1013,,,
81.48950958251953,1014,,,
84.24846649169922,1015,,,
76.93383026123047,1016,,,
43.4459114074707,1017,,,
172.37741088867188,1018,,,
41.653045654296875,1019,,,
90.93041229248047,1020,,,
71.70023345947266,1021,,,
42.869049072265625,1022,,,
30.603702545166016,1023,,,
61.309600830078125,1024,,,
101.99302673339844,1025,,,
351.95880126953125,1026,,,
36.01762008666992,1027,,,
84.08993530273438,1028,,,
50.18250274658203,1029,,,
51.692138671875,1030,,,
115.83734893798828,1031,,,
61.46479797363281,1032,,,
46.946659088134766,1033,,,
37.398399353027344,1034,,,
52.89857482910156,1035,,,
63.952903747558594,1036,,,
48.06694793701172,1037,,,
56.23554992675781,1038,,,
46.68950653076172,1039,,,
71.69317626953125,1040,,,
45.84123229980469,1041,,,
64.54724884033203,1042,,,
56.4581298828125,1043,,,
114.41704559326172,1044,,,
168.9581756591797,1045,,,
101.32660675048828,1046,,,
40.03680419921875,1047,,,
62.20848083496094,1048,,,
56.9022102355957,1049,,,
42.01704025268555,1050,,,
128.73316955566406,1051,,,
42.793453216552734,1052,,,
56.686161041259766,1053,,,
40.483551025390625,1054,,,
44.628780364990234,1055,,,
69.89363098144531,1056,,,
50.831478118896484,1057,,,
50.163665771484375,1058,,,
46.19184494018555,1059,,,
179.036376953125,1060,,,
60.97065353393555,1061,,,
56.938472747802734,1062,,,
84.74015808105469,1063,,,
61.723609924316406,1064,,,
49.01082992553711,1065,,,
197.12356567382812,1066,,,
39.64199447631836,1067,,,
