test_rmse_step,step,test_rmse_epoch,test_r_squared,epoch
49.357643127441406,139,,,
32.456016540527344,140,,,
146.8966522216797,141,,,
43.452186584472656,142,,,
52.6646728515625,143,,,
41.93210220336914,144,,,
56.92795944213867,145,,,
34.95746994018555,146,,,
127.0760269165039,147,,,
50.462989807128906,148,,,
42.853633880615234,149,,,
89.48430633544922,150,,,
57.78181076049805,151,,,
26.39389991760254,152,,,
380.0032653808594,153,,,
60.50394058227539,154,,,
56.44453430175781,155,,,
56.46687316894531,156,,,
54.540130615234375,157,,,
45.98601150512695,158,,,
41.65153503417969,159,,,
44.44329833984375,160,,,
35.648380279541016,161,,,
44.06312561035156,162,,,
36.22036361694336,163,,,
22.769699096679688,164,,,
89.3795166015625,165,,,
57.82579803466797,166,,,
43.4426155090332,167,,,
59.26280975341797,168,,,
117.2985610961914,169,,,
55.03506851196289,170,,,
39.62421798706055,171,,,
58.23251724243164,172,,,
200.54905700683594,173,,,
30.603927612304688,174,,,
53.70320129394531,175,,,
55.540714263916016,176,,,
339.3140869140625,177,,,
33.40226745605469,178,,,
53.754981994628906,179,,,
30.928504943847656,180,,,
57.43961715698242,181,,,
80.80886840820312,182,,,
33.413856506347656,183,,,
68.3381118774414,184,,,
49.09387969970703,185,,,
71.25096893310547,186,,,
29.195133209228516,187,,,
44.56466293334961,188,,,
58.21223068237305,189,,,
44.895973205566406,190,,,
59.03085708618164,191,,,
92.29926300048828,192,,,
56.225772857666016,193,,,
33.47993850708008,194,,,
58.6934814453125,195,,,
54.10175323486328,196,,,
60.58479690551758,197,,,
43.71979904174805,198,,,
30.472993850708008,199,,,
46.624027252197266,200,,,
46.928466796875,201,,,
30.93310546875,202,,,
31.28406524658203,203,,,
119.89006805419922,204,,,
44.98854446411133,205,,,
32.883148193359375,206,,,
122.88365936279297,207,,,
49.90635299682617,208,,,
31.780086517333984,209,,,
45.3351936340332,210,,,
37.36137008666992,211,,,
104.59260559082031,212,,,
42.20256423950195,213,,,
81.98001098632812,214,,,
72.96098327636719,215,,,
66.9344482421875,216,,,
56.51893997192383,217,,,
64.21276092529297,218,,,
40.221038818359375,219,,,
36.059913635253906,220,,,
34.162086486816406,221,,,
43.23511505126953,222,,,
258.7311096191406,223,,,
44.54568862915039,224,,,
41.923423767089844,225,,,
60.255096435546875,226,,,
53.49997329711914,227,,,
41.856895446777344,228,,,
61.140167236328125,229,,,
39.538490295410156,230,,,
54.847900390625,231,,,
64.67701721191406,232,,,
64.23552703857422,233,,,
48.70896530151367,234,,,
49.86171340942383,235,,,
37.199974060058594,236,,,
43.97233581542969,237,,,
43.67406463623047,238,,,
69.09290313720703,239,,,
73.28191375732422,240,,,
55.50176239013672,241,,,
40.224082946777344,242,,,
70.3075942993164,243,,,
84.1190185546875,244,,,
43.989234924316406,245,,,
49.797786712646484,246,,,
86.37356567382812,247,,,
55.25596618652344,248,,,
72.35397338867188,249,,,
32.54209518432617,250,,,
54.521583557128906,251,,,
36.705848693847656,252,,,
40.697296142578125,253,,,
55.29947280883789,254,,,
58.17503356933594,255,,,
59.827449798583984,256,,,
38.3714485168457,257,,,
84.34976196289062,258,,,
38.56248092651367,259,,,
49.135616302490234,260,,,
61.561744689941406,261,,,
57.17415237426758,262,,,
35.57768249511719,263,,,
62.55257034301758,264,,,
67.0909423828125,265,,,
35.31965255737305,266,,,
50.31768798828125,267,,,
93.89645385742188,268,,,
66.4873275756836,269,,,
34.70921325683594,270,,,
59.01377487182617,271,,,
66.36625671386719,272,,,
30.031841278076172,273,,,
59.330482482910156,274,,,
42.12295150756836,275,,,
118.12818908691406,276,,,
49.9062385559082,277,,,
64.78730010986328,278,,,
38.35649108886719,279,,,
54.662471771240234,280,,,
41.13222885131836,281,,,
61.44736862182617,282,,,
52.61589813232422,283,,,
40.2497673034668,284,,,
91.20648193359375,285,,,
71.54832458496094,286,,,
79.0955810546875,287,,,
63.0032958984375,288,,,
52.19139862060547,289,,,
36.492374420166016,290,,,
37.82148361206055,291,,,
48.4707145690918,292,,,
62.74806594848633,293,,,
58.011253356933594,294,,,
236.8170166015625,295,,,
35.9052734375,296,,,
415.9920654296875,297,,,
62.0827522277832,298,,,
45.78535079956055,299,,,
53.76979064941406,300,,,
151.94285583496094,301,,,
93.96268463134766,302,,,
55.18241500854492,303,,,
61.394283294677734,304,,,
125.01676940917969,305,,,
61.35873794555664,306,,,
47.33645248413086,307,,,
50.430389404296875,308,,,
52.06610870361328,309,,,
41.31813049316406,310,,,
61.80711364746094,311,,,
54.63211441040039,312,,,
82.22731018066406,313,,,
55.50779724121094,314,,,
42.69158935546875,315,,,
57.84592819213867,316,,,
46.502906799316406,317,,,
33.05304718017578,318,,,
30.369356155395508,319,,,
214.9616241455078,320,,,
80.46905517578125,321,,,
59.10072708129883,322,,,
74.75230407714844,323,,,
39.268272399902344,324,,,
37.65328598022461,325,,,
45.497257232666016,326,,,
44.318782806396484,327,,,
79.91460418701172,328,,,
60.78708267211914,329,,,
30.191129684448242,330,,,
91.21759033203125,331,,,
20.57056999206543,332,,,
68.55369567871094,333,,,
49.05662155151367,334,,,
38.21614074707031,335,,,
58.748390197753906,336,,,
52.73105239868164,337,,,
48.77128982543945,338,,,
187.75006103515625,339,,,
93.53672790527344,340,,,
40.23128128051758,341,,,
116.02769470214844,342,,,
54.1336784362793,343,,,
39.5514030456543,344,,,
42.09210968017578,345,,,
49.06303405761719,346,,,
68.46574401855469,347,,,
36.14252471923828,348,,,
77.96617889404297,349,,,
83.81452941894531,350,,,
56.92750930786133,351,,,
33.13319396972656,352,,,
56.67196273803711,353,,,
54.068382263183594,354,,,
39.62738800048828,355,,,
30.646963119506836,356,,,
52.18887710571289,357,,,
66.57685852050781,358,,,
46.426490783691406,359,,,
66.69175720214844,360,,,
42.76580810546875,361,,,
70.09394836425781,362,,,
52.662723541259766,363,,,
36.337913513183594,364,,,
85.7779541015625,365,,,
45.751495361328125,366,,,
54.94603729248047,367,,,
118.71583557128906,368,,,
147.94195556640625,369,,,
25.884780883789062,370,,,
63.386478424072266,371,,,
44.25299835205078,372,,,
27.922882080078125,373,,,
84.6407470703125,374,,,
54.86946487426758,375,,,
72.82544708251953,376,,,
107.7427749633789,377,,,
48.7175178527832,378,,,
53.50323486328125,379,,,
78.18958282470703,380,,,
97.5477523803711,381,,,
44.56673812866211,382,,,
31.9942569732666,383,,,
48.35734176635742,384,,,
41.28860092163086,385,,,
187.02256774902344,386,,,
50.8856315612793,387,,,
60.47393035888672,388,,,
52.610591888427734,389,,,
54.1223030090332,390,,,
41.257572174072266,391,,,
48.25347137451172,392,,,
40.947757720947266,393,,,
55.333648681640625,394,,,
49.01732635498047,395,,,
47.60305404663086,396,,,
42.73175048828125,397,,,
41.28734588623047,398,,,
29.237686157226562,399,,,
27.334897994995117,400,,,
91.4755630493164,401,,,
81.54296875,402,,,
181.80316162109375,403,,,
50.515655517578125,404,,,
34.516109466552734,405,,,
32.105220794677734,406,,,
44.207725524902344,407,,,
59.28128433227539,408,,,
54.750816345214844,409,,,
41.1826057434082,410,,,
94.93276977539062,411,,,
87.82992553710938,412,,,
91.3962631225586,413,,,
50.91584014892578,414,,,
158.85076904296875,415,,,
38.826656341552734,416,,,
43.823646545410156,417,,,
59.15403747558594,418,,,
47.84621810913086,419,,,
131.13414001464844,420,,,
35.64643096923828,421,,,
50.683834075927734,422,,,
63.75963592529297,423,,,
100.78477478027344,424,,,
66.4349136352539,425,,,
69.71793365478516,426,,,
45.82129669189453,427,,,
40.84778594970703,428,,,
40.795040130615234,429,,,
35.38280487060547,430,,,
65.09747314453125,431,,,
36.65314865112305,432,,,
50.384178161621094,433,,,
49.25383758544922,434,,,
63.381141662597656,435,,,
22.980674743652344,436,,,
51.96001052856445,437,,,
43.10899353027344,438,,,
46.18940734863281,439,,,
309.4873046875,440,,,
37.2120361328125,441,,,
45.4926872253418,442,,,
37.05462646484375,443,,,
72.2765121459961,444,,,
35.47030258178711,445,,,
81.6646499633789,446,,,
63.837867736816406,447,,,
135.413330078125,448,,,
24.020954132080078,449,,,
39.8321533203125,450,,,
41.568702697753906,451,,,
51.120140075683594,452,,,
67.66727447509766,453,,,
28.74798583984375,454,,,
45.492454528808594,455,,,
63.301849365234375,456,,,
115.89947509765625,457,,,
71.01459503173828,458,,,
46.87948989868164,459,,,
138.4607696533203,460,,,
42.56032180786133,461,,,
116.89990997314453,462,,,
29.962371826171875,463,,,
51.087459564208984,464,,,
139.5275115966797,465,,,
32.16494369506836,466,,,
55.18368911743164,467,,,
51.6934700012207,468,,,
42.17670440673828,469,,,
50.86001968383789,470,,,
81.25619506835938,471,,,
61.43517303466797,472,,,
53.28705596923828,473,,,
60.06768035888672,474,,,
56.26328659057617,475,,,
75.9917984008789,476,,,
47.59691619873047,477,,,
101.87075805664062,478,,,
54.63917922973633,479,,,
263.6002197265625,480,,,
54.2188606262207,481,,,
103.77000427246094,482,,,
74.08343505859375,483,,,
53.35757827758789,484,,,
36.24862289428711,485,,,
70.11548614501953,486,,,
147.99615478515625,487,,,
53.713233947753906,488,,,
30.61714744567871,489,,,
39.04087829589844,490,,,
87.710205078125,491,,,
49.974639892578125,492,,,
36.06382369995117,493,,,
56.98859405517578,494,,,
58.00257873535156,495,,,
75.2018814086914,496,,,
52.66141891479492,497,,,
126.05229187011719,498,,,
110.00894165039062,499,,,
47.2359619140625,500,,,
49.09125900268555,501,,,
59.156394958496094,502,,,
37.32672882080078,503,,,
29.958986282348633,504,,,
56.85376739501953,505,,,
127.94577026367188,506,,,
46.146507263183594,507,,,
48.730037689208984,508,,,
52.3000602722168,509,,,
107.41744995117188,510,,,
38.676513671875,511,,,
30.748929977416992,512,,,
50.79841613769531,513,,,
37.62205123901367,514,,,
58.535316467285156,515,,,
68.47029113769531,516,,,
37.1113395690918,517,,,
59.58713912963867,518,,,
34.510501861572266,519,,,
54.4063720703125,520,,,
41.60776901245117,521,,,
58.537681579589844,522,,,
24.306074142456055,523,,,
49.11869430541992,524,,,
42.99755096435547,525,,,
86.44823455810547,526,,,
134.93858337402344,527,,,
22.419944763183594,528,,,
137.28929138183594,529,,,
44.01140594482422,530,,,
49.43735122680664,531,,,
50.16879653930664,532,,,
30.018285751342773,533,,,
33.77086639404297,534,,,
52.554466247558594,535,,,
42.872249603271484,536,,,
46.83269500732422,537,,,
204.9337158203125,538,,,
57.46237564086914,539,,,
70.8271713256836,540,,,
37.03759002685547,541,,,
41.80503845214844,542,,,
98.86170196533203,543,,,
67.88468933105469,544,,,
78.18736267089844,545,,,
59.953590393066406,546,,,
28.501623153686523,547,,,
39.62441635131836,548,,,
51.056148529052734,549,,,
30.573762893676758,550,,,
93.22696685791016,551,,,
32.231719970703125,552,,,
36.06100082397461,553,,,
49.2253532409668,554,,,
52.97359085083008,555,,,
88.64857482910156,556,,,
65.75785064697266,557,,,
56.35316848754883,558,,,
37.87078094482422,559,,,
69.41429138183594,560,,,
50.56068801879883,561,,,
60.56209182739258,562,,,
73.81239318847656,563,,,
58.9815788269043,564,,,
195.549560546875,565,,,
47.33762741088867,566,,,
48.747188568115234,567,,,
88.01123809814453,568,,,
79.73004913330078,569,,,
44.54283905029297,570,,,
32.0849609375,571,,,
41.24742889404297,572,,,
41.6530876159668,573,,,
53.68608474731445,574,,,
41.01443862915039,575,,,
59.285377502441406,576,,,
40.60301208496094,577,,,
51.98738479614258,578,,,
52.69017791748047,579,,,
38.25483322143555,580,,,
60.93910598754883,581,,,
38.735633850097656,582,,,
60.72341537475586,583,,,
138.8159942626953,584,,,
40.19254684448242,585,,,
122.61891174316406,586,,,
56.387020111083984,587,,,
43.029815673828125,588,,,
57.157737731933594,589,,,
40.119022369384766,590,,,
30.575265884399414,591,,,
85.29182434082031,592,,,
66.03663635253906,593,,,
53.450714111328125,594,,,
56.39148712158203,595,,,
42.69734573364258,596,,,
52.739158630371094,597,,,
59.20121383666992,598,,,
97.59825897216797,599,,,
27.852956771850586,600,,,
65.88969421386719,601,,,
38.670589447021484,602,,,
28.688518524169922,603,,,
74.98868560791016,604,,,
35.37714385986328,605,,,
41.493927001953125,606,,,
78.13617706298828,607,,,
53.88172149658203,608,,,
140.73812866210938,609,,,
49.76051712036133,610,,,
42.189788818359375,611,,,
81.88492584228516,612,,,
33.64558792114258,613,,,
79.13143157958984,614,,,
38.635780334472656,615,,,
71.099853515625,616,,,
107.86831665039062,617,,,
49.010894775390625,618,,,
62.8019905090332,619,,,
65.50928497314453,620,,,
89.09896087646484,621,,,
55.9080924987793,622,,,
32.89885330200195,623,,,
57.990013122558594,624,,,
31.388277053833008,625,,,
85.85615539550781,626,,,
29.618589401245117,627,,,
65.31138610839844,628,,,
48.0587043762207,629,,,
37.456138610839844,630,,,
43.645118713378906,631,,,
113.8617172241211,632,,,
33.67355728149414,633,,,
38.87367630004883,634,,,
44.04480743408203,635,,,
66.23174285888672,636,,,
33.68497085571289,637,,,
51.23811721801758,638,,,
51.271728515625,639,,,
34.87187957763672,640,,,
37.21623611450195,641,,,
45.79072952270508,642,,,
106.3248291015625,643,,,
48.3075065612793,644,,,
300.44085693359375,645,,,
49.45526885986328,646,,,
32.42305374145508,647,,,
55.873512268066406,648,,,
58.39707565307617,649,,,
28.146453857421875,650,,,
44.88288879394531,651,,,
54.83583068847656,652,,,
352.028076171875,653,,,
41.41310501098633,654,,,
91.17073059082031,655,,,
50.39283752441406,656,,,
39.22809982299805,657,,,
50.661678314208984,658,,,
34.27116394042969,659,,,
37.26466751098633,660,,,
52.61989974975586,661,,,
43.977264404296875,662,,,
48.294490814208984,663,,,
64.41429138183594,664,,,
70.7617416381836,665,,,
146.0840301513672,666,,,
46.608795166015625,667,,,
47.47793960571289,668,,,
63.65376281738281,669,,,
43.728511810302734,670,,,
37.841636657714844,671,,,
44.20150375366211,672,,,
56.537418365478516,673,,,
64.95679473876953,674,,,
51.41911697387695,675,,,
68.7352523803711,676,,,
23.628463745117188,677,,,
59.15100860595703,678,,,
110.32088470458984,679,,,
49.80366134643555,680,,,
123.47496795654297,681,,,
66.78208923339844,682,,,
70.63642120361328,683,,,
61.14881896972656,684,,,
175.29539489746094,685,,,
49.48591613769531,686,,,
39.78899383544922,687,,,
58.37816619873047,688,,,
72.4184799194336,689,,,
32.5093994140625,690,,,
53.98423767089844,691,,,
48.63410568237305,692,,,
39.537681579589844,693,,,
51.7976188659668,694,,,
46.96846008300781,695,,,
36.54645919799805,696,,,
49.2872200012207,697,,,
43.70793151855469,698,,,
36.98442459106445,699,,,
50.57269287109375,700,,,
36.340145111083984,701,,,
33.44490051269531,702,,,
44.79268264770508,703,,,
51.03639602661133,704,,,
56.50181579589844,705,,,
71.47879028320312,706,,,
69.29557037353516,707,,,
45.91804122924805,708,,,
52.35179138183594,709,,,
75.56855010986328,710,,,
71.88553619384766,711,,,
54.1156005859375,712,,,
45.36677932739258,713,,,
36.42263412475586,714,,,
52.40662384033203,715,,,
40.66522979736328,716,,,
40.29824447631836,717,,,
68.91443634033203,718,,,
26.939733505249023,719,,,
56.6315803527832,720,,,
40.17939376831055,721,,,
61.753387451171875,722,,,
47.65038299560547,723,,,
57.403541564941406,724,,,
56.17991256713867,725,,,
52.61069869995117,726,,,
30.357229232788086,727,,,
43.8348503112793,728,,,
45.87556076049805,729,,,
62.503997802734375,730,,,
55.58564376831055,731,,,
33.059043884277344,732,,,
44.88340759277344,733,,,
63.77773666381836,734,,,
39.572509765625,735,,,
49.110286712646484,736,,,
90.212158203125,737,,,
56.3335075378418,738,,,
38.25402069091797,739,,,
62.253173828125,740,,,
380.8558044433594,741,,,
41.46650695800781,742,,,
46.239803314208984,743,,,
59.30101013183594,744,,,
39.6871452331543,745,,,
74.09346771240234,746,,,
65.98583221435547,747,,,
102.31847381591797,748,,,
63.298797607421875,749,,,
43.030303955078125,750,,,
276.62213134765625,751,,,
37.5092658996582,752,,,
56.97858428955078,753,,,
72.19732666015625,754,,,
31.815675735473633,755,,,
50.685394287109375,756,,,
51.62952423095703,757,,,
40.657562255859375,758,,,
47.64966583251953,759,,,
43.38114547729492,760,,,
53.22782897949219,761,,,
60.30080795288086,762,,,
56.850399017333984,763,,,
66.46932220458984,764,,,
34.02304458618164,765,,,
36.04804229736328,766,,,
39.10991668701172,767,,,
47.60247802734375,768,,,
64.06556701660156,769,,,
31.994577407836914,770,,,
55.37370300292969,771,,,
52.376220703125,772,,,
161.8784942626953,773,,,
53.247039794921875,774,,,
120.34746551513672,775,,,
57.66252899169922,776,,,
49.461463928222656,777,,,
73.44881439208984,778,,,
78.33428955078125,779,,,
41.80602264404297,780,,,
56.245872497558594,781,,,
64.09892272949219,782,,,
41.97294616699219,783,,,
49.04270553588867,784,,,
64.65626525878906,785,,,
34.05220413208008,786,,,
77.04563903808594,787,,,
44.029327392578125,788,,,
48.701820373535156,789,,,
78.64514923095703,790,,,
40.9271354675293,791,,,
61.50197982788086,792,,,
162.07955932617188,793,,,
31.094093322753906,794,,,
49.279842376708984,795,,,
118.64260864257812,796,,,
205.9823455810547,797,,,
38.13816833496094,798,,,
61.81944274902344,799,,,
42.9832649230957,800,,,
66.9881591796875,801,,,
60.281951904296875,802,,,
44.57373046875,803,,,
44.94287109375,804,,,
29.742279052734375,805,,,
52.03641891479492,806,,,
96.88797760009766,807,,,
95.11042022705078,808,,,
52.10236740112305,809,,,
53.6767463684082,810,,,
195.23715209960938,811,,,
34.5601806640625,812,,,
61.562713623046875,813,,,
47.31318664550781,814,,,
48.812721252441406,815,,,
63.70065689086914,816,,,
53.846343994140625,817,,,
43.330116271972656,818,,,
46.20137405395508,819,,,
49.6888313293457,820,,,
102.06571197509766,821,,,
30.628515243530273,822,,,
66.88133239746094,823,,,
44.50674819946289,824,,,
43.32792663574219,825,,,
119.92427062988281,826,,,
52.656761169433594,827,,,
54.6680793762207,828,,,
41.31150436401367,829,,,
66.04364776611328,830,,,
33.342159271240234,831,,,
58.30685043334961,832,,,
60.891937255859375,833,,,
55.031646728515625,834,,,
36.635292053222656,835,,,
41.61724853515625,836,,,
67.80599975585938,837,,,
213.38694763183594,838,,,
49.10812759399414,839,,,
59.99116897583008,840,,,
52.17992401123047,841,,,
88.75048065185547,842,,,
38.61980438232422,843,,,
48.6728630065918,844,,,
38.49775695800781,845,,,
42.13361358642578,846,,,
54.8897590637207,847,,,
78.68234252929688,848,,,
71.55412292480469,849,,,
64.09523010253906,850,,,
53.94403076171875,851,,,
48.39094924926758,852,,,
91.84544372558594,853,,,
52.8365592956543,854,,,
47.28461837768555,855,,,
57.212032318115234,856,,,
40.4162712097168,857,,,
49.88957595825195,858,,,
27.3085994720459,859,,,
62.47380828857422,860,,,
56.46299362182617,861,,,
78.8636245727539,862,,,
63.4414176940918,863,,,
91.25440216064453,864,,,
24.57177734375,865,,,
89.60263061523438,866,,,
50.0000114440918,867,,,
40.960205078125,868,,,
53.53417205810547,869,,,
53.19814682006836,870,,,
73.78750610351562,871,,,
68.67607879638672,872,,,
50.99166488647461,873,,,
56.56607437133789,874,,,
51.429405212402344,875,,,
37.31203079223633,876,,,
57.906375885009766,877,,,
52.82667541503906,878,,,
60.293399810791016,879,,,
63.72333908081055,880,,,
216.31568908691406,881,,,
32.46759796142578,882,,,
74.98046112060547,883,,,
46.72869110107422,884,,,
46.30335998535156,885,,,
50.70228576660156,886,,,
70.61959075927734,887,,,
42.69141387939453,888,,,
61.828556060791016,889,,,
57.56805419921875,890,,,
53.36030197143555,891,,,
40.342472076416016,892,,,
68.16494750976562,893,,,
73.5654296875,894,,,
32.32262420654297,895,,,
46.620487213134766,896,,,
46.86336898803711,897,,,
194.2038116455078,898,,,
32.32487106323242,899,,,
38.65253829956055,900,,,
290.2028503417969,901,,,
55.188385009765625,902,,,
62.06993865966797,903,,,
61.12993621826172,904,,,
41.46889114379883,905,,,
55.60487365722656,906,,,
48.25631332397461,907,,,
48.688865661621094,908,,,
103.56798553466797,909,,,
65.39208984375,910,,,
99.10426330566406,911,,,
50.42583465576172,912,,,
40.69071960449219,913,,,
43.87587356567383,914,,,
41.048606872558594,915,,,
45.80945587158203,916,,,
34.9305419921875,917,,,
68.11154174804688,918,,,
43.39019012451172,919,,,
44.39039611816406,920,,,
192.56520080566406,921,,,
54.301544189453125,922,,,
45.498043060302734,923,,,
49.93208694458008,924,,,
55.7310905456543,925,,,
71.0526351928711,926,,,
47.35920333862305,927,,,
39.52943801879883,928,,,
50.45435333251953,929,,,
142.3602294921875,930,,,
35.51726150512695,931,,,
86.88243103027344,932,,,
30.546201705932617,933,,,
53.44595718383789,934,,,
66.31483459472656,935,,,
56.06498336791992,936,,,
55.796783447265625,937,,,
61.084354400634766,938,,,
38.9703254699707,939,,,
50.33027267456055,940,,,
34.97001647949219,941,,,
33.6234016418457,942,,,
82.4624252319336,943,,,
36.45133590698242,944,,,
52.48466491699219,945,,,
75.99345397949219,946,,,
48.16373062133789,947,,,
50.65229415893555,948,,,
79.25126647949219,949,,,
173.88519287109375,950,,,
57.81099319458008,951,,,
49.70126724243164,952,,,
51.227867126464844,953,,,
49.7583122253418,954,,,
37.00763702392578,955,,,
41.45555114746094,956,,,
53.941871643066406,957,,,
34.95733642578125,958,,,
41.873985290527344,959,,,
37.313270568847656,960,,,
38.94853591918945,961,,,
38.63146209716797,962,,,
256.7447814941406,963,,,
45.22156524658203,964,,,
35.014286041259766,965,,,
55.42672348022461,966,,,
46.052734375,967,,,
76.53313446044922,968,,,
55.29776382446289,969,,,
97.83198547363281,970,,,
155.0172882080078,971,,,
43.64457702636719,972,,,
25.298336029052734,973,,,
56.979007720947266,974,,,
37.13260269165039,975,,,
34.51970291137695,976,,,
40.84933853149414,977,,,
50.8562126159668,978,,,
47.71678161621094,979,,,
67.8393325805664,980,,,
114.66023254394531,981,,,
37.01860809326172,982,,,
72.30750274658203,983,,,
39.2943115234375,984,,,
122.97684478759766,985,,,
124.95822143554688,986,,,
63.02250671386719,987,,,
37.275733947753906,988,,,
58.776329040527344,989,,,
50.960853576660156,990,,,
54.813865661621094,991,,,
66.6906967163086,992,,,
47.978458404541016,993,,,
95.69807434082031,994,,,
44.95098876953125,995,,,
28.062137603759766,996,,,
47.47698211669922,997,,,
38.90715026855469,998,,,
39.22261428833008,999,,,
52.60765838623047,1000,,,
69.57393646240234,1001,,,
33.16908264160156,1002,,,
62.244266510009766,1003,,,
101.47288513183594,1004,,,
75.75254821777344,1005,,,
44.88911437988281,1006,,,
71.72822570800781,1007,,,
60.60363006591797,1008,,,
51.014556884765625,1009,,,
59.77386474609375,1010,,,
64.65064239501953,1011,,,
76.88353729248047,1012,,,
70.2694091796875,1013,,,
44.77729034423828,1014,,,
64.20841979980469,1015,,,
118.94447326660156,1016,,,
79.73406982421875,1017,,,
48.93116760253906,1018,,,
57.52655792236328,1019,,,
36.39249038696289,1020,,,
39.92430877685547,1021,,,
170.21690368652344,1022,,,
46.26823043823242,1023,,,
51.10154342651367,1024,,,
60.15375518798828,1025,,,
38.10530471801758,1026,,,
41.52006912231445,1027,,,
34.683082580566406,1028,,,
58.43662643432617,1029,,,
45.50325393676758,1030,,,
48.41053771972656,1031,,,
58.4155387878418,1032,,,
56.40119552612305,1033,,,
85.04743957519531,1034,,,
99.5172348022461,1035,,,
63.90685272216797,1036,,,
40.383392333984375,1037,,,
55.57417678833008,1038,,,
38.98329162597656,1039,,,
49.36432647705078,1040,,,
67.98519897460938,1041,,,
34.97548294067383,1042,,,
43.887298583984375,1043,,,
48.98111343383789,1044,,,
44.741024017333984,1045,,,
56.12085723876953,1046,,,
56.64051818847656,1047,,,
55.669960021972656,1048,,,
40.58291244506836,1049,,,
38.20974349975586,1050,,,
78.9170913696289,1051,,,
36.67784118652344,1052,,,
29.414613723754883,1053,,,
43.13496398925781,1054,,,
40.02471160888672,1055,,,
45.829124450683594,1056,,,
63.20843505859375,1057,,,
44.91211700439453,1058,,,
31.50768280029297,1059,,,
53.96389389038086,1060,,,
62.649688720703125,1061,,,
32.23359680175781,1062,,,
49.73447036743164,1063,,,
50.66178894042969,1064,,,
57.057899475097656,1065,,,
54.276947021484375,1066,,,
48.08687210083008,1067,,,
44.15021514892578,1068,,,
